head,lemma,dep,pos,sim,relations,relation_name,w
concerner,bière,obj,NOUN,0.5114254951477051,[],,
monde,chinois,amod,ADJ,0.4099954962730407,"[{""id"": 6239910, ""node1"": 142563, ""node2"": 59402, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
donner,référence,obj,NOUN,0.4324645698070526,[],,
type,chinois,appos,ADJ,0.4580123126506805,[],,
chinois,simplifier,amod,ADJ,0.4037397503852844,[],,
chinois,traditionnel,amod,ADJ,0.4231434166431427,[],,
vin,trouble,amod,ADJ,0.5872308015823364,[],,
bière,traditionnel,amod,ADJ,0.5609557628631592,"[{""id"": 669132666, ""node1"": 106797, ""node2"": 41139, ""type"": 0, ""w"": 23.0}]",r_associated,23.0
bière,chinois,amod,ADJ,0.5470160841941833,[],,
bière,élaborer,acl,VERB,0.5499454140663147,[],,
fermentation,riz,nmod,NOUN,0.6560020446777344,[],,
variété,principal,amod,ADJ,0.4729560017585754,[],,
variété,boisson,nmod,NOUN,0.560504674911499,[],,
variété,obtenir,acl,VERB,0.4322249591350555,[],,
mentionner,alcool,nsubj:pass,NOUN,0.4726938307285309,[],,
alcool,riz,nmod,NOUN,0.6698688268661499,"[{""id"": 3370859, ""node1"": 47597, ""node2"": 24372, ""type"": 777, ""w"": 1.0}]",r_wiki,1.0
boisson,équivalent,acl:relcl,NOUN,0.5546330809593201,[],,
