head,lemma,dep,pos,sim,relation
confiture,reine,nmod,NOUN,0.4668459594249725,[]
ingrédient,sucre,nmod,NOUN,0.7083083987236023,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]"
sucre,reine,nmod,NOUN,0.5879606604576111,[]
claude,laver,amod,VERB,0.4275785684585571,[]
quartier,petit,amod,ADJ,0.45167276263237,[]
verser,sucre,obj,NOUN,0.6521592736244202,[]
sucre,dessus,amod,ADV,0.6575095057487488,[]
cuire,moyen,obj,ADJ,0.7146489024162292,[]
sucre,minute,nmod,NOUN,0.682754635810852,[]
sortie,feu,nmod,NOUN,0.5292825102806091,[]
