head,lemma,dep,pos,sim,relation
casserole,saladier,obj,NOUN,0.6254573464393616,[]
casserole,placer,acl,VERB,0.5943185091018677,[]
titre,haricot,nmod,NOUN,0.4817427694797516,[]
haricot,soja,acl,ADV,0.5782142281532288,[]
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]"
translucide,eau,nsubj,NOUN,0.5522586703300476,"[{""id"": 371159723, ""node1"": 19790, ""node2"": 65012, ""type"": 23, ""w"": 72.0}, {""id"": 1015019567, ""node1"": 19790, ""node2"": 65012, ""type"": 666, ""w"": 2.0}]"
translucide,nouveau,amod,ADJ,0.4946466088294983,[]
égoutter,haricot,obj,NOUN,0.5630395412445068,[]
saladier,mélanger,acl,VERB,0.5846896171569824,"[{""id"": 17857328, ""node1"": 45455, ""node2"": 37151, ""type"": 0, ""w"": 2.0}, {""id"": 72596974, ""node1"": 45455, ""node2"": 37151, ""type"": 24, ""w"": -25.0}, {""id"": 380394138, ""node1"": 45455, ""node2"": 37151, ""type"": 30, ""w"": 26.0}]"
mélanger,haricot,obj,NOUN,0.6056962609291077,[]
mélanger,ajouter,advcl,VERB,0.476481020450592,[]
ajouter,moutarde,obj,NOUN,0.585381031036377,[]
placer,préparation,obj,NOUN,0.5060421824455261,"[{""id"": 561339449, ""node1"": 5454, ""node2"": 33634, ""type"": 0, ""w"": 42.0}]"
préparation,frais,nmod,NOUN,0.4449515342712402,[]
