head,lemma,dep,pos,sim,relation
frapper,café,nsubj,NOUN,0.5351299047470093,[]
frapper,ingrédient,obj,NOUN,0.5379350781440735,[]
ingrédient,sucre,appos,NOUN,0.7083083987236023,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]"
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
poudre,café,nmod,NOUN,0.6040197014808655,"[{""id"": 797443800, ""node1"": 139470, ""node2"": 66324, ""type"": 0, ""w"": 30.0}]"
café,lait,nmod,NOUN,0.5927526950836182,"[{""id"": 131809, ""node1"": 66324, ""node2"": 86296, ""type"": 0, ""w"": 311.0}, {""id"": 385497925, ""node1"": 66324, ""node2"": 86296, ""type"": 8, ""w"": -25.0}, {""id"": 96699092, ""node1"": 66324, ""node2"": 86296, ""type"": 9, ""w"": 35.0}, {""id"": 1699225, ""node1"": 66324, ""node2"": 86296, ""type"": 21, ""w"": 108.0}, {""id"": 262946046, ""node1"": 66324, ""node2"": 86296, ""type"": 50, ""w"": 16.0}]"
lait,glace,nmod,NOUN,0.6265793442726135,"[{""id"": 1046682898, ""node1"": 86296, ""node2"": 141964, ""type"": 51, ""w"": 20.0}]"
sucre,étape,nmod,NOUN,0.6472875475883484,[]
rassembler,ingrédient,obj,NOUN,0.5369898080825806,[]
verser,café,obj,NOUN,0.5743672251701355,"[{""id"": 370794490, ""node1"": 104506, ""node2"": 66324, ""type"": 0, ""w"": 26.0}, {""id"": 370794489, ""node1"": 104506, ""node2"": 66324, ""type"": 14, ""w"": 100.0}]"
café,soluble,amod,ADJ,0.5184008479118347,[]
ajouter,sucre,obj,NOUN,0.6556426286697388,"[{""id"": 374361321, ""node1"": 25099, ""node2"": 139481, ""type"": 14, ""w"": 31.0}]"
lait,douceur,nmod,NOUN,0.5978732109069824,[]
lait,coup,nmod,NOUN,0.5395630598068237,[]
coup,faire,acl,VERB,0.4230179190635681,"[{""id"": 21141026, ""node1"": 41417, ""node2"": 87528, ""type"": 0, ""w"": 26.0}]"
faire,tennis,obj,NOUN,0.4417777061462402,[]
ajouter,glace,obj,NOUN,0.5752855539321899,[]
diluer,café,nsubj:pass,NOUN,0.5564455389976501,[]
cela,mousse,amod,ADJ,0.5241283178329468,[]
sortir,verre,obj,NOUN,0.5237483382225037,[]
sortir,servir,advcl,VERB,0.4437845945358276,[]
