head,lemma,dep,pos,sim,relation
titre,bébé,nmod,NOUN,0.4244638383388519,[]
bébé,neige,nmod,NOUN,0.473229318857193,[]
blanc,cocktail,nsubj,NOUN,0.5366328358650208,[]
titre,blanc,amod,ADJ,0.4537544846534729,[]
blanc,ingrédient,obj,NOUN,0.6017552018165588,"[{""id"": 1021409102, ""node1"": 15196, ""node2"": 123418, ""type"": 0, ""w"": 21.0}]"
blanc,citron,obj,NOUN,0.5962478518486023,[]
blanc,Presse,obj,PROPN,0.4136689305305481,[]
blanc,étape,obj,NOUN,0.4813642501831054,[]
mettre,citron,obj,NOUN,0.6173582673072815,[]
écraser,pulpe,obj,NOUN,0.5470317006111145,[]
pulpe,cuillère,nmod,NOUN,0.5709400773048401,[]
prêt,verser,advcl,VERB,0.4540651440620422,[]
verser,Martini,obj,PROPN,0.427314817905426,[]
eau,gazeux,amod,ADJ,0.5069980621337891,"[{""id"": 561201568, ""node1"": 65012, ""node2"": 12162, ""type"": 0, ""w"": 36.0}, {""id"": 72244416, ""node1"": 65012, ""node2"": 12162, ""type"": 777, ""w"": 8.0}]"
eau,dessus,nmod,ADV,0.5583915114402771,[]
dégustation,bon,amod,ADJ,0.4751738309860229,"[{""id"": 561348579, ""node1"": 107364, ""node2"": 144229, ""type"": 0, ""w"": 31.0}]"
prêt,dégustation,obj,NOUN,0.4755750000476837,[]
