head,lemma,dep,pos,sim,relation
titre,choucroute,nmod,NOUN,0.48378387093544,[]
choucroute,garni,acl,ADJ,0.5111302733421326,[]
maman,astuce,nmod,NOUN,0.4454333782196045,[]
astuce,facile,amod,ADJ,0.4281444549560547,[]
penser,ingrédient,nsubj,NOUN,0.5837532877922058,[]
ingrédient,poivre,appos,NOUN,0.7064663171768188,"[{""id"": 24923435, ""node1"": 123418, ""node2"": 139597, ""type"": 0, ""w"": 15.0}, {""id"": 24850733, ""node1"": 123418, ""node2"": 139597, ""type"": 8, ""w"": 26.0}]"
poivre,oignon,nmod,ADP,0.6702394485473633,[]
poivre,bière,nmod,NOUN,0.6794486045837402,[]
poivre,saucisse,nmod,NOUN,0.6989935636520386,[]
poivre,choucroute,amod,NOUN,0.696194052696228,[]
saucisse,Strasbourg,nmod,PROPN,0.4903860986232757,"[{""id"": 402686, ""node1"": 77807, ""node2"": 11552, ""type"": 0, ""w"": 60.0}]"
Strasbourg,saucisse,amod,NOUN,0.4903860986232757,"[{""id"": 723397469, ""node1"": 11552, ""node2"": 77807, ""type"": 0, ""w"": 25.0}, {""id"": 1782919, ""node1"": 11552, ""node2"": 77807, ""type"": 666, ""w"": 3.0}]"
poivre,saucisson,acl,NOUN,0.6804582476615906,"[{""id"": 922052907, ""node1"": 139597, ""node2"": 34296, ""type"": 0, ""w"": 20.0}]"
poivre,ail,nmod,NOUN,0.6141887903213501,[]
poivre,pomme,nmod,NOUN,0.6958288550376892,[]
poivre,terre,nmod,NOUN,0.6796647906303406,[]
ingrédient,étape,nmod,NOUN,0.4697338342666626,[]
salé,petit,amod,ADJ,0.6185298562049866,[]
mettre,salé,obj,ADV,0.6398505568504333,[]
volume,gros,amod,ADJ,0.4045203328132629,"[{""id"": 2183078, ""node1"": 130885, ""node2"": 88096, ""type"": 0, ""w"": 51.0}, {""id"": 372645439, ""node1"": 130885, ""node2"": 88096, ""type"": 17, ""w"": 36.0}]"
volume,eau,nmod,NOUN,0.5477495789527893,"[{""id"": 30986586, ""node1"": 130885, ""node2"": 65012, ""type"": 0, ""w"": 35.0}, {""id"": 30984090, ""node1"": 130885, ""node2"": 65012, ""type"": 3, ""w"": 30.0}]"
eau,veille,nmod,NOUN,0.5671316981315613,[]
ajouter,faire,advcl,VERB,0.4615261554718017,[]
revenir,oignon,obj,NOUN,0.6089184284210205,"[{""id"": 31815154, ""node1"": 59241, ""node2"": 123307, ""type"": 14, ""w"": 56.0}]"
ajouter,bière,obj,NOUN,0.5643824934959412,[]
laisser,que,obj,SCONJ,0.4098102748394012,[]
bière,laisser,acl:relcl,VERB,0.5524713397026062,[]
fond,cocotte,nmod,NOUN,0.6193427443504333,[]
fond,rincer,acl,VERB,0.523348331451416,[]
poitrine,fumé,amod,ADJ,0.5047934651374817,[]
fumé,entier,amod,ADJ,0.4960680902004242,[]
fermer,cocotte,obj,NOUN,0.5414252877235413,[]
