head,lemma,dep,pos,sim,relation
titre,galette,nmod,NOUN,0.5115553736686707,"[{""id"": 941628754, ""node1"": 7970, ""node2"": 28590, ""type"": 0, ""w"": 20.0}]"
titre,ingrédient,nmod,NOUN,0.4870321154594421,[]
titre,poudre,nmod,NOUN,0.5449827313423157,[]
poudre,piment,nmod,NOUN,0.6494670510292053,[]
poivre,sel,appos,NOUN,0.6562960147857666,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,huile,amod,NOUN,0.6912828683853149,"[{""id"": 917898976, ""node1"": 13260, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]"
sel,tomate,nmod,ADV,0.7147334814071655,[]
poudre,pâte,nmod,NOUN,0.6497342586517334,"[{""id"": 3751199, ""node1"": 139470, ""node2"": 34069, ""type"": 777, ""w"": 10.0}]"
poudre,briser,acl,VERB,0.5529690980911255,[]
briser,graine,obj,NOUN,0.5179406404495239,[]
graine,sésame,nmod,NOUN,0.5712265372276306,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]"
sésame,concentrer,acl,VERB,0.5573626756668091,[]
four,réfrigérateur,nmod,NOUN,0.6471799612045288,[]
réfrigérateur,saladier,nmod,NOUN,0.5831339359283447,[]
saladier,fourchette,appos,NOUN,0.5932281613349915,[]
table,induction,amod,NOUN,0.5290080904960632,[]
pâte,briser,acl,VERB,0.6342527270317078,"[{""id"": 915390559, ""node1"": 34069, ""node2"": 21989, ""type"": 0, ""w"": 20.0}]"
four,210,nmod,NUM,0.4717714190483093,[]
four,degré,nmod,NOUN,0.6222909688949585,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,nmod,NOUN,0.4229496419429779,[]
début,recette,nmod,NOUN,0.5863075852394104,[]
couper,tomate,obj,NOUN,0.630133867263794,"[{""id"": 628044027, ""node1"": 128828, ""node2"": 22138, ""type"": 0, ""w"": 27.0}, {""id"": 628044026, ""node1"": 128828, ""node2"": 22138, ""type"": 14, ""w"": 100.0}]"
ingrédient,tout,amod,ADJ,0.6054088473320007,[]
mélanger,ingrédient,obj,NOUN,0.6393055319786072,"[{""id"": 8839347, ""node1"": 37151, ""node2"": 123418, ""type"": 0, ""w"": 2.0}, {""id"": 775449836, ""node1"": 37151, ""node2"": 123418, ""type"": 14, ""w"": 31.0}]"
ingrédient,obtenir,acl,VERB,0.5347597002983093,[]
obtenir,texture,obj,NOUN,0.4660686552524566,[]
texture,humide,amod,ADJ,0.5212475657463074,"[{""id"": 31122167, ""node1"": 4910, ""node2"": 76183, ""type"": 17, ""w"": 30.0}, {""id"": 1072461381, ""node1"": 4910, ""node2"": 76183, ""type"": 666, ""w"": 2.0}]"
dérouler,pâte,obj,NOUN,0.6213013529777527,"[{""id"": 31839807, ""node1"": 59830, ""node2"": 34069, ""type"": 14, ""w"": 68.0}]"
feuille,cuisson,nmod,NOUN,0.7099317312240601,[]
plaque,aller,acl,VERB,0.5154495239257812,[]
mélanger,piquer,advcl,VERB,0.5359245538711548,[]
piquer,fond,obj,NOUN,0.5210025906562805,[]
étaler,mélange,obj,NOUN,0.5223190188407898,"[{""id"": 373014718, ""node1"": 98214, ""node2"": 14800, ""type"": 14, ""w"": 31.0}]"
mélange,préparer,acl,VERB,0.6122227311134338,[]
étaler,laisser,advcl,VERB,0.4231356680393219,[]
saupoudrer,graine,obj,NOUN,0.5931700468063354,[]
poudre,faire,acl,VERB,0.6259546279907227,[]
poudre,sécher,acl,VERB,0.603237509727478,[]
épicerie,libanais,amod,ADJ,0.4211286902427673,[]
