head,lemma,dep,pos,sim,relation
fromage,ingrédient,nmod,NOUN,0.7009125351905823,"[{""id"": 24850717, ""node1"": 141687, ""node2"": 123418, ""type"": 0, ""w"": 34.0}, {""id"": 24842103, ""node1"": 141687, ""node2"": 123418, ""type"": 6, ""w"": 233.0}]"
pointe,tomate,nmod,NOUN,0.5865015387535095,[]
pizza,saucisse,nmod,NOUN,0.6265133023262024,[]
saucisse,huile,amod,NOUN,0.6597029566764832,[]
pizza,four,nmod,NOUN,0.6978986859321594,"[{""id"": 1585226, ""node1"": 109533, ""node2"": 9190, ""type"": 0, ""w"": 315.0}, {""id"": 212630, ""node1"": 109533, ""node2"": 9190, ""type"": 15, ""w"": 78.0}, {""id"": 14673976, ""node1"": 109533, ""node2"": 9190, ""type"": 42, ""w"": 132.0}, {""id"": 24493608, ""node1"": 109533, ""node2"": 9190, ""type"": 73, ""w"": 130.0}, {""id"": 1785041, ""node1"": 109533, ""node2"": 9190, ""type"": 666, ""w"": 3.0}]"
couper,pointe,obj,NOUN,0.4646523892879486,"[{""id"": 97740432, ""node1"": 128828, ""node2"": 141611, ""type"": 14, ""w"": 32.0}]"
ingrédient,tout,amod,ADJ,0.580045223236084,[]
répartir,ingrédient,nmod,NOUN,0.5533729195594788,[]
ingrédient,pâte,nmod,NOUN,0.6811284422874451,"[{""id"": 243486587, ""node1"": 123418, ""node2"": 34069, ""type"": 8, ""w"": 27.0}]"
ingrédient,pizza,nmod,NOUN,0.6763666272163391,"[{""id"": 694932810, ""node1"": 123418, ""node2"": 109533, ""type"": 10, ""w"": 31.0}]"
fromage,râpé,amod,ADV,0.5681582093238831,"[{""id"": 12302415, ""node1"": 141687, ""node2"": 52123, ""type"": 0, ""w"": 35.0}, {""id"": 570495, ""node1"": 141687, ""node2"": 52123, ""type"": 5, ""w"": 34.0}, {""id"": 25028576, ""node1"": 141687, ""node2"": 52123, ""type"": 8, ""w"": 26.0}, {""id"": 383306, ""node1"": 141687, ""node2"": 52123, ""type"": 17, ""w"": 129.0}]"
filet,huile,nmod,NOUN,0.6150403022766113,[]
