head,lemma,dep,pos,sim,relation
fantaisie,ingrédient,nmod,NOUN,0.6093626618385315,[]
coriandre,citron,nmod,NOUN,0.6298860311508179,[]
citron,huile,amod,NOUN,0.6506204605102539,[]
citron,sel,nmod,NOUN,0.6972113847732544,[]
coriandre,saladier,nmod,NOUN,0.6594740152359009,"[{""id"": 47035367, ""node1"": 61977, ""node2"": 45455, ""type"": 15, ""w"": 32.0}]"
saladier,étape,nmod,NOUN,0.5214974880218506,[]
saladier,ôter,acl,NOUN,0.5396233797073364,[]
ôter,base,nmod,NOUN,0.5269092917442322,[]
verser,jus,obj,NOUN,0.5870975852012634,"[{""id"": 560983474, ""node1"": 104506, ""node2"": 53310, ""type"": 0, ""w"": 34.0}]"
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
jus,saladier,nmod,NOUN,0.6140207648277283,[]
jus,saler,acl,VERB,0.6570997834205627,[]
couper,poivrer,advcl,VERB,0.5124806761741638,[]
gingembre,sauce,nmod,NOUN,0.7374235391616821,[]
disposer,feuille,obj,NOUN,0.4872424602508545,[]
