head,lemma,dep,pos,sim,relation
crêpe,indien,amod,ADJ,0.5665581226348877,[]
ballet,ingrédient,nmod,NOUN,0.4974627792835235,[]
ballet,yaourt,appos,NOUN,0.5080580711364746,[]
yaourt,cumin,amod,ADJ,0.6209700703620911,[]
yaourt,poudre,nmod,NOUN,0.6278145909309387,[]
poudre,sel,nmod,NOUN,0.6845535635948181,"[{""id"": 941870202, ""node1"": 139470, ""node2"": 13260, ""type"": 0, ""w"": 22.0}]"
sel,farine,amod,NOUN,0.7164311408996582,[]
sel,ail,nmod,ADP,0.6869246363639832,[]
graine,cumin,nmod,DET,0.598682701587677,"[{""id"": 403056660, ""node1"": 14469, ""node2"": 14650, ""type"": 777, ""w"": 10.0}]"
poudre,tomate,nmod,NOUN,0.6594470143318176,[]
poudre,poudre,nmod,NOUN,0.515528678894043,"[{""id"": 325395, ""node1"": 139470, ""node2"": 139470, ""type"": 19, ""w"": 57.0}]"
poudre,coriandre,nmod,NOUN,0.6285764575004578,[]
coriandre,curcuma,nmod,NOUN,0.6290575861930847,[]
curcuma,oignon,nmod,NOUN,0.656171977519989,[]
oignon,piment,nmod,NOUN,0.6524915099143982,"[{""id"": 922162629, ""node1"": 123307, ""node2"": 128791, ""type"": 0, ""w"": 20.0}]"
piment,vert,amod,ADJ,0.5778583884239197,"[{""id"": 2160977, ""node1"": 128791, ""node2"": 26976, ""type"": 0, ""w"": 69.0}, {""id"": 8552901, ""node1"": 128791, ""node2"": 26976, ""type"": 17, ""w"": 24.0}, {""id"": 3193282, ""node1"": 128791, ""node2"": 26976, ""type"": 106, ""w"": 1.0}, {""id"": 723379915, ""node1"": 128791, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]"
piment,sel,appos,NOUN,0.6957902908325195,"[{""id"": 959169, ""node1"": 128791, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 53617550, ""node1"": 128791, ""node2"": 13260, ""type"": 5, ""w"": 91.0}]"
sel,aubergine,nmod,NOUN,0.7145346403121948,[]
aubergine,lentille,amod,ADJ,0.5711769461631775,[]
aubergine,corail,flat:name,PROPN,0.5521417856216431,[]
