head,lemma,dep,pos,sim,relation
tarte,vrai,amod,ADJ,0.6096064448356628,[]
tarte,ingrédient,nmod,NOUN,0.6982564926147461,"[{""id"": 588372722, ""node1"": 575, ""node2"": 123418, ""type"": 0, ""w"": 2.0}]"
ingrédient,sucre,nmod,NOUN,0.7083083987236023,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]"
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
poudre,beurre,amod,NOUN,0.6949014067649841,[]
beurre,sel,nmod,NOUN,0.7119027376174927,"[{""id"": 9986816, ""node1"": 140377, ""node2"": 13260, ""type"": 0, ""w"": 43.0}, {""id"": 649508, ""node1"": 140377, ""node2"": 13260, ""type"": 9, ""w"": 56.0}, {""id"": 3979381, ""node1"": 140377, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]"
sel,levure,nmod,NOUN,0.6924784183502197,[]
levure,boulanger,nmod,NOUN,0.5430918335914612,"[{""id"": 1769594, ""node1"": 53450, ""node2"": 145285, ""type"": 0, ""w"": 90.0}, {""id"": 376186762, ""node1"": 53450, ""node2"": 145285, ""type"": 25, ""w"": 26.0}]"
boulanger,farine,amod,NOUN,0.6365969181060791,"[{""id"": 143927, ""node1"": 145285, ""node2"": 127629, ""type"": 0, ""w"": 342.0}, {""id"": 176196, ""node1"": 145285, ""node2"": 127629, ""type"": 14, ""w"": 60.0}, {""id"": 180867, ""node1"": 145285, ""node2"": 127629, ""type"": 16, ""w"": 110.0}, {""id"": 12995347, ""node1"": 145285, ""node2"": 127629, ""type"": 41, ""w"": 51.0}, {""id"": 1061540462, ""node1"": 145285, ""node2"": 127629, ""type"": 50, ""w"": 27.0}, {""id"": 795302864, ""node1"": 145285, ""node2"": 127629, ""type"": 129, ""w"": 29.0}, {""id"": 478897495, ""node1"": 145285, ""node2"": 127629, ""type"": 155, ""w"": 71.0}, {""id"": 1041698983, ""node1"": 145285, ""node2"": 127629, ""type"": 666, ""w"": 2.0}]"
boulanger,oeuf,nmod,NOUN,0.5488101243972778,[]
oeuf,citron,nmod,NOUN,0.6038509607315063,"[{""id"": 53737936, ""node1"": 116175, ""node2"": 15386, ""type"": 0, ""w"": 44.0}, {""id"": 53614845, ""node1"": 116175, ""node2"": 15386, ""type"": 5, ""w"": 74.0}]"
citron,sucre,nmod,NOUN,0.6847571134567261,[]
sucre,grain,nmod,NOUN,0.6519775986671448,"[{""id"": 1655869, ""node1"": 139481, ""node2"": 57895, ""type"": 0, ""w"": 56.0}, {""id"": 98112976, ""node1"": 139481, ""node2"": 57895, ""type"": 58, ""w"": 26.0}]"
sucre,fleur,nmod,NOUN,0.654744029045105,[]
fleur,oranger,acl,VERB,0.4641747772693634,"[{""id"": 421883126, ""node1"": 28985, ""node2"": 33024, ""type"": 0, ""w"": 11.0}]"
poudre,lait,nmod,NOUN,0.6032078266143799,"[{""id"": 798069862, ""node1"": 139470, ""node2"": 86296, ""type"": 0, ""w"": 26.0}]"
lait,jaune,nmod,NOUN,0.5952747464179993,"[{""id"": 12979907, ""node1"": 86296, ""node2"": 86711, ""type"": 106, ""w"": 1.0}]"
