node1,node2,relations
eau,fleur,[]
eau,oranger,[]
oranger,sucre,[]
sucre,farine,"[{""id"": 558788619, ""node1"": 139481, ""node2"": 127629, ""type"": 0, ""w"": 47.0}]"
sucre,lait,[]
lait,oeuf,"[{""id"": 920038083, ""node1"": 86296, ""node2"": 116175, ""type"": 0, ""w"": 21.0}, {""id"": 385498014, ""node1"": 86296, ""node2"": 116175, ""type"": 8, ""w"": -25.0}]"
eau,rameau,[]
rameau,fleur,"[{""id"": 8550048, ""node1"": 146059, ""node2"": 28985, ""type"": 0, ""w"": 11.0}, {""id"": 1001236914, ""node1"": 146059, ""node2"": 28985, ""type"": 666, ""w"": 2.0}]"
crêpe,balance,"[{""id"": 347084028, ""node1"": 17186, ""node2"": 145190, ""type"": 777, ""w"": 10.0}]"
balance,cuisine,[]
balance,étape,[]
faire,pâte,"[{""id"": 97862385, ""node1"": 87528, ""node2"": 34069, ""type"": 14, ""w"": 32.0}]"
crêpe,épais,"[{""id"": 926855942, ""node1"": 17186, ""node2"": 55342, ""type"": 0, ""w"": 20.0}]"
ajouter,huile,[]
reposer,moment,[]
tremper,prendre,[]
rameau,petit,[]
rameau,laver,[]
perdre,fleur,[]
perdre,parfum,[]
crêpe,cuire,"[{""id"": 478063348, ""node1"": 17186, ""node2"": 5115, ""type"": 0, ""w"": 27.0}, {""id"": 478063347, ""node1"": 17186, ""node2"": 5115, ""type"": 24, ""w"": 100.0}]"
côté,autre,[]
cuire,côté,[]
