node1,node2,relations
filet,bar,"[{""id"": 720818713, ""node1"": 42188, ""node2"": 19654, ""type"": 174, ""w"": 25.0}]"
filet,provençal,[]
provençal,ingrédient,[]
filet,sel,[]
sel,poivre,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,thym,"[{""id"": 584573822, ""node1"": 139597, ""node2"": 3323, ""type"": 0, ""w"": 21.0}]"
sel,bar,[]
sel,fenouil,[]
fenouil,huile,[]
casserole,plat,"[{""id"": 96920385, ""node1"": 57253, ""node2"": 36327, ""type"": 0, ""w"": 29.0}, {""id"": 98347819, ""node1"": 57253, ""node2"": 36327, ""type"": 6, ""w"": 30.0}, {""id"": 961890648, ""node1"": 57253, ""node2"": 36327, ""type"": 10, ""w"": 24.0}, {""id"": 96920374, ""node1"": 57253, ""node2"": 36327, ""type"": 35, ""w"": 15.0}, {""id"": 980524185, ""node1"": 57253, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]"
bar,filet,"[{""id"": 31839981, ""node1"": 19654, ""node2"": 42188, ""type"": 58, ""w"": 52.0}]"
chauffer,cuillère,[]
cuillère,huile,"[{""id"": 775213351, ""node1"": 51905, ""node2"": 141971, ""type"": 174, ""w"": 25.0}]"
mettre,fenouil,[]
oignon,revenir,"[{""id"": 31823751, ""node1"": 123307, ""node2"": 59241, ""type"": 26, ""w"": 30.0}]"
tomate,haché,[]
verser,saler,[]
mijoter,minute,[]
saler,chauffer,[]
chauffer,reste,[]
reste,huile,[]
reste,déposer,[]
déposer,filet,[]
cuire,minute,[]
saler,poivrer,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]"
disposer,verser,[]
verser,légume,[]
légume,plat,"[{""id"": 10527467, ""node1"": 120603, ""node2"": 36327, ""type"": 0, ""w"": 11.0}, {""id"": 382845, ""node1"": 120603, ""node2"": 36327, ""type"": 10, ""w"": 60.0}, {""id"": 11356746, ""node1"": 120603, ""node2"": 36327, ""type"": 15, ""w"": 38.0}]"
disposer,filet,[]
