node1,node2,relations
gingembre,thym,[]
gingembre,safran,"[{""id"": 926450690, ""node1"": 77020, ""node2"": 84746, ""type"": 0, ""w"": 21.0}]"
safran,persil,"[{""id"": 765583834, ""node1"": 84746, ""node2"": 135982, ""type"": 0, ""w"": 48.0}]"
sel,poivre,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
titre,saucisson,[]
saucisson,sec,"[{""id"": 414999552, ""node1"": 34296, ""node2"": 63619, ""type"": 0, ""w"": 31.0}, {""id"": 269880387, ""node1"": 34296, ""node2"": 63619, ""type"": 17, ""w"": 71.0}]"
saucisson,blanc,"[{""id"": 666301496, ""node1"": 34296, ""node2"": 15196, ""type"": 0, ""w"": 21.0}, {""id"": 269880385, ""node1"": 34296, ""node2"": 15196, ""type"": 17, ""w"": 71.0}, {""id"": 3160792, ""node1"": 34296, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
titre,piment,[]
piment,vert,"[{""id"": 2160977, ""node1"": 128791, ""node2"": 26976, ""type"": 0, ""w"": 69.0}, {""id"": 8552901, ""node1"": 128791, ""node2"": 26976, ""type"": 17, ""w"": 24.0}, {""id"": 3193282, ""node1"": 128791, ""node2"": 26976, ""type"": 106, ""w"": 1.0}, {""id"": 723379915, ""node1"": 128791, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]"
piment,citron,"[{""id"": 723393292, ""node1"": 128791, ""node2"": 15386, ""type"": 0, ""w"": 25.0}]"
citron,vert,"[{""id"": 1559582, ""node1"": 15386, ""node2"": 26976, ""type"": 0, ""w"": 61.0}, {""id"": 1773945, ""node1"": 15386, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3160941, ""node1"": 15386, ""node2"": 26976, ""type"": 106, ""w"": 10.0}]"
titre,couteau,[]
couteau,fourchette,"[{""id"": 116905, ""node1"": 32610, ""node2"": 134670, ""type"": 0, ""w"": 231.0}, {""id"": 1074615762, ""node1"": 32610, ""node2"": 134670, ""type"": 6, ""w"": -25.0}, {""id"": 1046575883, ""node1"": 32610, ""node2"": 134670, ""type"": 8, ""w"": 20.0}, {""id"": 539956583, ""node1"": 32610, ""node2"": 134670, ""type"": 25, ""w"": -25.0}, {""id"": 1032956514, ""node1"": 32610, ""node2"": 134670, ""type"": 78, ""w"": 34.0}]"
mixeur,top,[]
plaque,meilleur,[]
top,plaque,[]
plaque,four,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
four,cuillère,[]
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,saladier,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]"
saladier,presse,[]
cuillère,assiette,"[{""id"": 168026, ""node1"": 51905, ""node2"": 62735, ""type"": 0, ""w"": 121.0}, {""id"": 251879, ""node1"": 51905, ""node2"": 62735, ""type"": 15, ""w"": 89.0}, {""id"": 1596071, ""node1"": 51905, ""node2"": 62735, ""type"": 20, ""w"": 51.0}]"
assiette,étape,[]
cuillère,piquer,[]
piquer,saucisse,[]
eau,minute,[]
couper,saucisse,"[{""id"": 920047232, ""node1"": 128828, ""node2"": 77807, ""type"": 0, ""w"": 20.0}]"
