node1,node2,relations
soupe,poulet,"[{""id"": 561148159, ""node1"": 117152, ""node2"": 146261, ""type"": 0, ""w"": 54.0}, {""id"": 1014151148, ""node1"": 117152, ""node2"": 146261, ""type"": 666, ""w"": 2.0}]"
soupe,ingrédient,[]
ingrédient,coriandre,[]
coriandre,coriandre,"[{""id"": 291404, ""node1"": 61977, ""node2"": 61977, ""type"": 19, ""w"": 51.0}, {""id"": 93901723, ""node1"": 61977, ""node2"": 61977, ""type"": 50, ""w"": 27.0}, {""id"": 376040971, ""node1"": 61977, ""node2"": 61977, ""type"": 51, ""w"": 27.0}]"
coriandre,bouillon,[]
bouillon,poule,[]
piment,petit,[]
bouillon,piment,[]
piment,citron,"[{""id"": 723393292, ""node1"": 128791, ""node2"": 15386, ""type"": 0, ""w"": 25.0}]"
louche,mixeur,[]
mixeur,plonger,[]
mixeur,chauffer,[]
bouillir,bouillon,"[{""id"": 783408, ""node1"": 42401, ""node2"": 146582, ""type"": 0, ""w"": 35.0}, {""id"": 352516453, ""node1"": 42401, ""node2"": 146582, ""type"": 31, ""w"": 31.0}, {""id"": 1058643, ""node1"": 42401, ""node2"": 146582, ""type"": 39, ""w"": 56.0}, {""id"": 656340341, ""node1"": 42401, ""node2"": 146582, ""type"": 99, ""w"": 33.0}]"
bouillon,poulet,"[{""id"": 558647557, ""node1"": 146582, ""node2"": 146261, ""type"": 0, ""w"": 27.0}]"
bouillir,meilleur,[]
meilleur,faire,[]
faire,maison,[]
ajouter,feuille,[]
racine,coriandre,"[{""id"": 13139130, ""node1"": 3343, ""node2"": 61977, ""type"": 10, ""w"": 6.0}, {""id"": 403056607, ""node1"": 3343, ""node2"": 61977, ""type"": 777, ""w"": 10.0}]"
ajouter,crevette,[]
faire,mijoter,"[{""id"": 77814648, ""node1"": 87528, ""node2"": 24589, ""type"": 0, ""w"": 30.0}, {""id"": 54838108, ""node1"": 87528, ""node2"": 24589, ""type"": 5, ""w"": -52.0}]"
faire,minute,[]
ajouter,jus,[]
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
sauce,poisson,"[{""id"": 651264131, ""node1"": 141110, ""node2"": 68467, ""type"": 0, ""w"": 22.0}]"
feuille,coriandre,"[{""id"": 797250853, ""node1"": 37993, ""node2"": 61977, ""type"": 0, ""w"": 24.0}, {""id"": 403056603, ""node1"": 37993, ""node2"": 61977, ""type"": 777, ""w"": 10.0}]"
coriandre,frais,"[{""id"": 1060772429, ""node1"": 61977, ""node2"": 53495, ""type"": 666, ""w"": 2.0}]"
riz,blanc,"[{""id"": 227037, ""node1"": 24372, ""node2"": 15196, ""type"": 0, ""w"": 131.0}, {""id"": 3196075, ""node1"": 24372, ""node2"": 15196, ""type"": 8, ""w"": -66.0}, {""id"": 424371, ""node1"": 24372, ""node2"": 15196, ""type"": 17, ""w"": 150.0}, {""id"": 3163524, ""node1"": 24372, ""node2"": 15196, ""type"": 106, ""w"": 18.0}, {""id"": 1668724, ""node1"": 24372, ""node2"": 15196, ""type"": 666, ""w"": 3.0}]"
