node1,node2,relations
titre,salade,[]
salade,ingrédient,[]
fumé,lard,"[{""id"": 796701084, ""node1"": 23335, ""node2"": 59430, ""type"": 0, ""w"": 27.0}, {""id"": 372425201, ""node1"": 23335, ""node2"": 59430, ""type"": 23, ""w"": 36.0}]"
salade,fumé,[]
poivre,sel,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
vinaigre,framboise,"[{""id"": 3355974, ""node1"": 145443, ""node2"": 12402, ""type"": 777, ""w"": 10.0}]"
titre,saladier,[]
four,fourchette,[]
saladier,assiette,[]
assiette,creux,"[{""id"": 9991966, ""node1"": 62735, ""node2"": 53673, ""type"": 0, ""w"": 4.0}, {""id"": 1882219, ""node1"": 62735, ""node2"": 53673, ""type"": 9, ""w"": 90.0}]"
laver,cueillir,[]
mélange,eau,[]
eau,saler,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]"
assiette,former,[]
cuire,oeuf,"[{""id"": 477428805, ""node1"": 5115, ""node2"": 116175, ""type"": 0, ""w"": 35.0}, {""id"": 206246, ""node1"": 5115, ""node2"": 116175, ""type"": 14, ""w"": 100.0}]"
oeuf,dur,"[{""id"": 238844, ""node1"": 116175, ""node2"": 72731, ""type"": 0, ""w"": 73.0}, {""id"": 1911997, ""node1"": 116175, ""node2"": 72731, ""type"": 17, ""w"": 85.0}, {""id"": 1012355283, ""node1"": 116175, ""node2"": 72731, ""type"": 666, ""w"": 2.0}]"
cuire,rafraîchir,[]
retirer,doré,[]
arroser,salade,"[{""id"": 14657463, ""node1"": 67803, ""node2"": 118908, ""type"": 41, ""w"": 27.0}]"
laisser,saler,[]
poivrer,salade,"[{""id"": 97862219, ""node1"": 70211, ""node2"": 118908, ""type"": 14, ""w"": 30.0}]"
oeuf,fourchette,[]
