node1,node2,relations
titre,ingrédient,[]
ingrédient,beurre,"[{""id"": 2293218, ""node1"": 123418, ""node2"": 140377, ""type"": 0, ""w"": 69.0}, {""id"": 9665896, ""node1"": 123418, ""node2"": 140377, ""type"": 8, ""w"": 54.0}, {""id"": 15173690, ""node1"": 123418, ""node2"": 140377, ""type"": 27, ""w"": -24.0}]"
beurre,poivre,"[{""id"": 500926010, ""node1"": 140377, ""node2"": 139597, ""type"": 0, ""w"": 3.0}]"
poivre,sel,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,vin,[]
ingrédient,rouge,[]
cognac,bouillon,[]
bouillon,boeuf,[]
lard,fumé,"[{""id"": 365516, ""node1"": 59430, ""node2"": 23335, ""type"": 0, ""w"": 55.0}, {""id"": 372425196, ""node1"": 59430, ""node2"": 23335, ""type"": 17, ""w"": 41.0}, {""id"": 980614507, ""node1"": 59430, ""node2"": 23335, ""type"": 666, ""w"": 2.0}]"
lard,bouquet,[]
bouquet,garni,[]
choisir,découper,[]
découper,couteau,"[{""id"": 202430, ""node1"": 45686, ""node2"": 32610, ""type"": 0, ""w"": 172.0}, {""id"": 1014719791, ""node1"": 45686, ""node2"": 32610, ""type"": 13, ""w"": 31.0}, {""id"": 174251, ""node1"": 45686, ""node2"": 32610, ""type"": 16, ""w"": 320.0}]"
mixeur,chinois,[]
cuillère,petit,[]
chinois,cuillère,[]
cuillère,balance,[]
balance,cuisine,[]
balance,étape,[]
choisir,gros,[]
enlever,bout,[]
grain,petit,"[{""id"": 211569, ""node1"": 57895, ""node2"": 55222, ""type"": 0, ""w"": 71.0}, {""id"": 203190, ""node1"": 57895, ""node2"": 55222, ""type"": 17, ""w"": 60.0}]"
mettre,grain,[]
grain,garder,[]
garder,entier,[]
préparer,échalote,[]
préparer,bouillon,[]
préparer,verre,[]
verre,cognac,"[{""id"": 661673349, ""node1"": 144497, ""node2"": 6628, ""type"": 777, ""w"": 10.0}]"
préparer,vin,[]
vin,rouge,"[{""id"": 61835, ""node1"": 35798, ""node2"": 86356, ""type"": 0, ""w"": 517.0}, {""id"": 556239, ""node1"": 35798, ""node2"": 86356, ""type"": 5, ""w"": 122.0}, {""id"": 9857786, ""node1"": 35798, ""node2"": 86356, ""type"": 8, ""w"": 139.0}, {""id"": 14806149, ""node1"": 35798, ""node2"": 86356, ""type"": 17, ""w"": 71.0}, {""id"": 31149018, ""node1"": 35798, ""node2"": 86356, ""type"": 27, ""w"": 22.0}, {""id"": 3154292, ""node1"": 35798, ""node2"": 86356, ""type"": 106, ""w"": 12.0}, {""id"": 1526706, ""node1"": 35798, ""node2"": 86356, ""type"": 666, ""w"": 8.0}]"
devoir,tête,[]
tête,couper,"[{""id"": 892213881, ""node1"": 144846, ""node2"": 128828, ""type"": 0, ""w"": 20.0}, {""id"": 15064602, ""node1"": 144846, ""node2"": 128828, ""type"": 26, ""w"": 100.0}]"
devoir,planche,[]
planche,découper,"[{""id"": 97319170, ""node1"": 120728, ""node2"": 45686, ""type"": 0, ""w"": 16.0}, {""id"": 1042405165, ""node1"": 120728, ""node2"": 45686, ""type"": 25, ""w"": 5.0}, {""id"": 380393905, ""node1"": 120728, ""node2"": 45686, ""type"": 30, ""w"": 27.0}, {""id"": 1930157, ""node1"": 120728, ""node2"": 45686, ""type"": 38, ""w"": 130.0}]"
étaler,tranche,[]
tranche,lard,"[{""id"": 438153, ""node1"": 143123, ""node2"": 59430, ""type"": 0, ""w"": 34.0}]"
morceau,ficelle,[]
ficelle,cuisine,"[{""id"": 558779492, ""node1"": 94536, ""node2"": 16033, ""type"": 0, ""w"": 47.0}, {""id"": 426050067, ""node1"": 94536, ""node2"": 16033, ""type"": 777, ""w"": 10.0}]"
cuisine,dessous,[]
lard,autour,[]
ficelle,quatrième,[]
ajouter,ficelle,[]
chose,même,"[{""id"": 102032118, ""node1"": 109527, ""node2"": 146381, ""type"": 0, ""w"": 55.0}]"
faite,chose,[]
cocotte,gros,[]
cocotte,fonte,"[{""id"": 432184651, ""node1"": 120952, ""node2"": 111654, ""type"": 0, ""w"": 3.0}, {""id"": 98282817, ""node1"": 120952, ""node2"": 111654, ""type"": 50, ""w"": 47.0}, {""id"": 1764373, ""node1"": 120952, ""node2"": 111654, ""type"": 666, ""w"": 2.0}]"
noix,gros,[]
fondre,noix,[]
noix,beurre,"[{""id"": 96697959, ""node1"": 30910, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]"
mettre,fois,[]
fois,dorer,[]
mettre,cognac,[]
fois,flambée,[]
revenir,remuer,[]
diminuer,feu,"[{""id"": 213711828, ""node1"": 113326, ""node2"": 143703, ""type"": 13, ""w"": 65.0}]"
mettre,vin,[]
chauffer,faite,[]
chauffer,heure,[]
chercher,intérieur,[]
sortir,que,[]
mettre,tout,[]
préparation,tout,[]
préparation,sauce,"[{""id"": 9903071, ""node1"": 33634, ""node2"": 141110, ""type"": 0, ""w"": 54.0}, {""id"": 422811, ""node1"": 33634, ""node2"": 141110, ""type"": 8, ""w"": 63.0}]"
remettre,tout,[]
augmenter,feu,[]
réduire,sauce,"[{""id"": 1660257, ""node1"": 120230, ""node2"": 141110, ""type"": 0, ""w"": 60.0}, {""id"": 940663193, ""node1"": 120230, ""node2"": 141110, ""type"": 14, ""w"": 30.0}]"
consistance,bon,[]
chauffer,minute,[]
