node1,node2,relations
titre,cube,[]
cube,bouillon,"[{""id"": 98292423, ""node1"": 6041, ""node2"": 146582, ""type"": 0, ""w"": 30.0}]"
bouillon,eau,"[{""id"": 32063698, ""node1"": 146582, ""node2"": 65012, ""type"": 0, ""w"": 33.0}, {""id"": 418498335, ""node1"": 146582, ""node2"": 65012, ""type"": 3, ""w"": 31.0}, {""id"": 32061929, ""node1"": 146582, ""node2"": 65012, ""type"": 9, ""w"": 53.0}]"
eau,baguette,"[{""id"": 796687326, ""node1"": 65012, ""node2"": 128482, ""type"": 0, ""w"": 24.0}]"
titre,poêle,[]
titre,casserole,[]
casserole,couvercle,"[{""id"": 1739356, ""node1"": 57253, ""node2"": 89523, ""type"": 0, ""w"": 55.0}, {""id"": 409984, ""node1"": 57253, ""node2"": 89523, ""type"": 9, ""w"": 100.0}, {""id"": 2029148, ""node1"": 57253, ""node2"": 89523, ""type"": 666, ""w"": 1.0}]"
couvercle,couteau,[]
couvercle,four,[]
four,bol,[]
bol,fourchette,[]
bol,planche,[]
casserole,découper,[]
découper,étape,[]
titre,revenir,[]
fondre,vous,[]
fondre,gramme,[]
casserole,petit,[]
fondre,cube,[]
cube,volaille,[]
doré,lui,[]
verser,contenu,[]
contenu,casserole,[]
feu,doux,[]
faire,cela,[]
bulle,petit,[]
faire,bulle,[]
fin,cuisson,[]
mettre,feu,"[{""id"": 392082710, ""node1"": 132366, ""node2"": 143703, ""type"": 0, ""w"": 26.0}, {""id"": 441608290, ""node1"": 132366, ""node2"": 143703, ""type"": 14, ""w"": 100.0}, {""id"": 392082709, ""node1"": 132366, ""node2"": 143703, ""type"": 31, ""w"": 28.0}]"
réduire,jus,[]
mettre,réduire,"[{""id"": 53740708, ""node1"": 132366, ""node2"": 120230, ""type"": 0, ""w"": 27.0}, {""id"": 53610615, ""node1"": 132366, ""node2"": 120230, ""type"": 5, ""w"": 72.0}]"
réduit,jus,[]
longueur,couteau,[]
couteau,électrique,[]
tout,fourchette,[]
mettre,contenu,[]
contenu,bol,"[{""id"": 799190483, ""node1"": 108150, ""node2"": 145405, ""type"": 0, ""w"": 30.0}]"
bol,cocotte,[]
préparation,morceau,[]
morceau,baguette,[]
