head,lemma,dep,pos,sim,relations,relation_name,w
titre,salade,appos,NOUN,0.5926524996757507,[],,
salade,ingrédient,nmod,NOUN,0.7127874493598938,[],,
assiette,plat,nmod,ADJ,0.64161217212677,"[{""id"": 184605, ""node1"": 62735, ""node2"": 36327, ""type"": 0, ""w"": 150.0}, {""id"": 597401, ""node1"": 62735, ""node2"": 36327, ""type"": 5, ""w"": 142.0}, {""id"": 272448, ""node1"": 62735, ""node2"": 36327, ""type"": 20, ""w"": 60.0}, {""id"": 539962229, ""node1"": 62735, ""node2"": 36327, ""type"": 25, ""w"": -25.0}, {""id"": 2358342, ""node1"": 62735, ""node2"": 36327, ""type"": 28, ""w"": 110.0}, {""id"": 1029212457, ""node1"": 62735, ""node2"": 36327, ""type"": 67, ""w"": 47.0}, {""id"": 1471397, ""node1"": 62735, ""node2"": 36327, ""type"": 666, ""w"": 4.0}]",r_associated,150.0
enlever,partie,obj,NOUN,0.4363291263580322,[],,
partie,dur,amod,ADJ,0.4215171933174133,[],,
cuire,oeuf,obj,NOUN,0.7018415927886963,"[{""id"": 477428805, ""node1"": 5115, ""node2"": 116175, ""type"": 0, ""w"": 35.0}, {""id"": 206246, ""node1"": 5115, ""node2"": 116175, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
cuire,dur,advcl,ADJ,0.6070557236671448,[],,
cuire,refroidir,advcl,VERB,0.6899281144142151,"[{""id"": 615049296, ""node1"": 5115, ""node2"": 126973, ""type"": 0, ""w"": 21.0}, {""id"": 85359697, ""node1"": 5115, ""node2"": 126973, ""type"": 7, ""w"": 29.0}]",r_anto,29.0
fois,froid,amod,ADJ,0.4708743989467621,[],,
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]",r_carac,52.0
enlever,croûte,obj,NOUN,0.5753607749938965,[],,
plat,vinaigrette,nmod,NOUN,0.6745582222938538,"[{""id"": 11335887, ""node1"": 36327, ""node2"": 47740, ""type"": 28, ""w"": 38.0}]",r_lieu-1,38.0
vinaigrette,basique,amod,ADJ,0.6267234683036804,[],,
vinaigrette,huile,appos,NOUN,0.6191616654396057,"[{""id"": 9992683, ""node1"": 47740, ""node2"": 141971, ""type"": 0, ""w"": 58.0}, {""id"": 1913153, ""node1"": 47740, ""node2"": 141971, ""type"": 9, ""w"": 259.0}, {""id"": 1905337, ""node1"": 47740, ""node2"": 141971, ""type"": 50, ""w"": 35.0}, {""id"": 980149017, ""node1"": 47740, ""node2"": 141971, ""type"": 666, ""w"": 3.0}]",r_has_part,259.0
