head,lemma,dep,pos,sim,relations,relation_name,w
Lapin,ingrédient,nmod,NOUN,0.4744641184806824,[],,
Lapin,beurre,nmod,NOUN,0.5663720965385437,[],,
beurre,sel,nmod,NOUN,0.7119027376174927,"[{""id"": 9986816, ""node1"": 140377, ""node2"": 13260, ""type"": 0, ""w"": 43.0}, {""id"": 649508, ""node1"": 140377, ""node2"": 13260, ""type"": 9, ""w"": 56.0}, {""id"": 3979381, ""node1"": 140377, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_has_part,56.0
sel,poivre,appos,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
Lapin,moutarde,amod,NOUN,0.4714487195014953,[],,
lapin,champignon,nmod,NOUN,0.5379589796066284,[],,
champignon,frais,amod,ADJ,0.4793939292430877,[],,
rose,huile,amod,NOUN,0.5862297415733337,[],,
vin,olive,amod,ADJ,0.647838830947876,[],,
rose,vin,nmod,NOUN,0.6147661209106445,"[{""id"": 914360043, ""node1"": 145583, ""node2"": 35798, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
