head,lemma,dep,pos,sim,relation,relation_name,w
filet,Saint-Pierre,nmod,PROPN,0.4834027886390686,[],,
chouchou,ingrédient,nmod,NOUN,0.5508760809898376,[],,
chouchou,sel,nmod,NOUN,0.6733859181404114,[],,
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,thym,amod,NOUN,0.6287614107131958,"[{""id"": 584573822, ""node1"": 139597, ""node2"": 3323, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
chouchou,four,nmod,NOUN,0.6743971705436707,[],,
four,aluminium,nmod,NOUN,0.6745204925537109,"[{""id"": 474823506, ""node1"": 9190, ""node2"": 95561, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
économe,couvercle,nmod,NOUN,0.5389436483383179,[],,
papier,meilleur,amod,ADJ,0.4798659384250641,[],,
top,papier,nmod,NOUN,0.4000419974327087,[],,
four,160,nmod,NUM,0.4906061589717865,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
poivrer,filet,obj,NOUN,0.5736948251724243,[],,
feuille,aluminium,nmod,NOUN,0.5004525184631348,[],,
mettre,chouchou,nsubj,NOUN,0.4745748043060303,[],,
mettre,branche,obj,NOUN,0.4525198340415954,[],,
branche,thym,nmod,NOUN,0.5575745105743408,[],,
rondelle,tomate,nmod,NOUN,0.5975306034088135,"[{""id"": 28747930, ""node1"": 71106, ""node2"": 22138, ""type"": 0, ""w"": 51.0}]",r_associated,51.0
filet,huile,nmod,NOUN,0.6150403022766113,[],,
minute,cuisson,nmod,NOUN,0.6456773281097412,[],,
filet,citron,nmod,NOUN,0.6070929169654846,"[{""id"": 423999005, ""node1"": 42188, ""node2"": 15386, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
