head,lemma,dep,pos,sim,relation,relation_name,w
sucre,graine,nmod,NOUN,0.6806163191795349,[],,
sucre,anis,nmod,PROPN,0.601198673248291,[],,
sucre,vert,amod,PROPN,0.6323696970939636,[],,
vert,alcool,flat:name,NOUN,0.5338792204856873,[],,
sucre,eau,appos,NOUN,0.6594484448432922,[],,
manière,simple,amod,ADJ,0.4058978855609894,"[{""id"": 373174191, ""node1"": 28743, ""node2"": 53269, ""type"": 17, ""w"": 31.0}]",r_carac,31.0
pile,graine,obj,NOUN,0.4878039062023163,[],,
graine,anis,nmod,PROPN,0.5039258599281311,"[{""id"": 436509980, ""node1"": 14469, ""node2"": 123896, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
graine,vert,amod,PROPN,0.5301377177238464,"[{""id"": 558768893, ""node1"": 14469, ""node2"": 26976, ""type"": 0, ""w"": 39.0}, {""id"": 3178447, ""node1"": 14469, ""node2"": 26976, ""type"": 106, ""w"": 1.0}]",r_associated,39.0
pile,mettre,advcl,VERB,0.4320574104785919,[],,
pile,degré,obj,NOUN,0.4082940220832824,"[{""id"": 602096678, ""node1"": 146354, ""node2"": 121359, ""type"": 0, ""w"": 15.0}]",r_associated,15.0
bout,jour,nmod,NOUN,0.4079176783561706,[],,
ajouter,eau,obj,NOUN,0.5629687905311584,[],,
eau,dissoudre,acl:relcl,VERB,0.5469788908958435,"[{""id"": 1030668376, ""node1"": 65012, ""node2"": 90446, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
dissoudre,sucre,nsubj,NOUN,0.6331807374954224,"[{""id"": 1377943, ""node1"": 90446, ""node2"": 139481, ""type"": 0, ""w"": 32.0}, {""id"": 1053467445, ""node1"": 90446, ""node2"": 139481, ""type"": 666, ""w"": 2.0}]",r_associated,32.0
