head,lemma,dep,pos,sim,relation,relation_name,w
titre,sirop,appos,NOUN,0.5721874833106995,[],,
sirop,café,nmod,NOUN,0.6316491365432739,"[{""id"": 561357498, ""node1"": 91109, ""node2"": 66324, ""type"": 0, ""w"": 51.0}, {""id"": 473560300, ""node1"": 91109, ""node2"": 66324, ""type"": 51, ""w"": 23.0}]",r_associated,51.0
sirop,ingrédient,nmod,NOUN,0.658586859703064,[],,
sirop,sucre,nmod,NOUN,0.648704469203949,"[{""id"": 217497, ""node1"": 91109, ""node2"": 139481, ""type"": 0, ""w"": 407.0}, {""id"": 415329, ""node1"": 91109, ""node2"": 139481, ""type"": 9, ""w"": 70.0}, {""id"": 1035329517, ""node1"": 91109, ""node2"": 139481, ""type"": 50, ""w"": 31.0}, {""id"": 984864968, ""node1"": 91109, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]",r_associated,407.0
sucre,eau,nmod,NOUN,0.6594484448432922,[],,
eau,café,amod,NOUN,0.6171640157699585,"[{""id"": 584565866, ""node1"": 65012, ""node2"": 66324, ""type"": 0, ""w"": 23.0}, {""id"": 948430736, ""node1"": 65012, ""node2"": 66324, ""type"": 10, ""w"": 26.0}]",r_holo,26.0
eau,poudre,nmod,NOUN,0.5974155068397522,[],,
bouillir,eau,obj,NOUN,0.6033914685249329,"[{""id"": 2243409, ""node1"": 42401, ""node2"": 65012, ""type"": 0, ""w"": 37.0}, {""id"": 418498333, ""node1"": 42401, ""node2"": 65012, ""type"": 3, ""w"": 32.0}, {""id"": 2243394, ""node1"": 42401, ""node2"": 65012, ""type"": 13, ""w"": 175.0}, {""id"": 153578, ""node1"": 42401, ""node2"": 65012, ""type"": 14, ""w"": 270.0}, {""id"": 352516461, ""node1"": 42401, ""node2"": 65012, ""type"": 31, ""w"": 31.0}, {""id"": 979642032, ""node1"": 42401, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_patient,270.0
passer,café,obj,NOUN,0.5587313771247864,"[{""id"": 635020097, ""node1"": 28108, ""node2"": 66324, ""type"": 31, ""w"": 25.0}]",r_action_lieu,25.0
ajouter,sucre,obj,NOUN,0.6556426286697388,"[{""id"": 374361321, ""node1"": 25099, ""node2"": 139481, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
préparer,sirop,obj,NOUN,0.6411550045013428,[],,
refroidir,mettre,advcl,VERB,0.4939008951187134,[],,
ajouter,peu,obj,ADV,0.4455879032611847,[],,
allonger,tout,obj,NOUN,0.4613819718360901,[],,
tout,eau,nmod,NOUN,0.58939129114151,[],,
eau,frais,amod,ADJ,0.5647507905960083,[],,
lait,glacé,amod,ADJ,0.5757982134819031,[],,
