head,lemma,dep,pos,sim,relations,relation_name,w
utiliser,feuille,obj,NOUN,0.4916096925735473,[],,
utiliser,ingrédient,obj,NOUN,0.567241370677948,[],,
utiliser,sel,obj,NOUN,0.6794617176055908,[],,
sel,poivre,acl,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
peu,poivre,nmod,NOUN,0.5967963337898254,[],,
feuille,riz,nmod,NOUN,0.6777033805847168,[],,
feuille,eau,nmod,NOUN,0.5719302296638489,"[{""id"": 80153345, ""node1"": 37993, ""node2"": 65012, ""type"": 15, ""w"": 35.0}]",r_lieu,35.0
eau,chaud,amod,ADJ,0.6026924252510071,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]",r_carac,131.0
pâté,petit,amod,ADJ,0.5794012546539307,[],,
pâté,garniture,nmod,NOUN,0.6227511167526245,[],,
garniture,courgette,appos,NOUN,0.6735144853591919,[],,
courgette,aubergine,nmod,NOUN,0.6118890643119812,"[{""id"": 796765212, ""node1"": 85172, ""node2"": 14731, ""type"": 0, ""w"": 27.0}, {""id"": 1032969267, ""node1"": 85172, ""node2"": 14731, ""type"": 78, ""w"": 31.0}, {""id"": 1567684, ""node1"": 85172, ""node2"": 14731, ""type"": 666, ""w"": 1.0}]",r_cohypo,31.0
ligne,thon,nmod,NOUN,0.5591322183609009,[],,
thon,dessus,amod,ADV,0.5881211161613464,[],,
ajouter,feuille,obj,NOUN,0.4999395906925201,[],,
four,min,nmod,NOUN,0.5254760980606079,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
passer,doré,advcl,ADJ,0.5282931327819824,[],,
