head,lemma,dep,pos,sim,relation,relation_name,w
Curry,cabillaud,nmod,NOUN,0.4642185270786285,[],,
Curry,lait,nmod,NOUN,0.566438615322113,[],,
lait,ingrédient,nmod,NOUN,0.6221581101417542,"[{""id"": 15370374, ""node1"": 86296, ""node2"": 123418, ""type"": 0, ""w"": 37.0}, {""id"": 506059, ""node1"": 86296, ""node2"": 123418, ""type"": 3, ""w"": 56.0}]",r_domain,56.0
Curry,haricot,nmod,NOUN,0.4622349739074707,[],,
vert,plat,nsubj,ADJ,0.6068769097328186,[],,
plat,gingembre,appos,NOUN,0.6806344389915466,"[{""id"": 11334575, ""node1"": 36327, ""node2"": 77020, ""type"": 28, ""w"": 38.0}]",r_lieu-1,38.0
plat,curry,nmod,NOUN,0.7084527611732483,"[{""id"": 93542628, ""node1"": 36327, ""node2"": 82813, ""type"": 0, ""w"": 24.0}, {""id"": 93508263, ""node1"": 36327, ""node2"": 82813, ""type"": 8, ""w"": 42.0}, {""id"": 93508239, ""node1"": 36327, ""node2"": 82813, ""type"": 9, ""w"": 41.0}]",r_hypo,42.0
curry,huile,amod,NOUN,0.7108530402183533,[],,
lait,colza,amod,ADV,0.5681236386299133,[],,
curry,lait,nmod,NOUN,0.6729019284248352,"[{""id"": 112976487, ""node1"": 82813, ""node2"": 86296, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
lait,citron,nmod,NOUN,0.6357219219207764,[],,
vert,coriandre,obj,NOUN,0.5504661202430725,"[{""id"": 920678303, ""node1"": 26976, ""node2"": 61977, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
coriandre,sel,nmod,NOUN,0.6917389631271362,[],,
rincer,haricot,obj,NOUN,0.5381886959075928,[],,
haricot,plat,nmod,NOUN,0.6258747577667236,"[{""id"": 10563540, ""node1"": 114886, ""node2"": 36327, ""type"": 0, ""w"": 28.0}, {""id"": 3263224, ""node1"": 114886, ""node2"": 36327, ""type"": 10, ""w"": 38.0}, {""id"": 2114652, ""node1"": 114886, ""node2"": 36327, ""type"": 17, ""w"": 27.0}, {""id"": 1068780989, ""node1"": 114886, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]",r_holo,38.0
revenir,gingembre,obj,NOUN,0.6310768127441406,[],,
revenir,seconde,obj,NOUN,0.4369548559188843,[],,
ajouter,carotte,obj,NOUN,0.5934749245643616,[],,
ajouter,fond,obj,NOUN,0.4973157346248626,[],,
fond,eau,nmod,NOUN,0.581144392490387,"[{""id"": 96691076, ""node1"": 119272, ""node2"": 65012, ""type"": 0, ""w"": 37.0}, {""id"": 98303780, ""node1"": 119272, ""node2"": 65012, ""type"": 9, ""w"": 30.0}]",r_associated,37.0
cuire,minute,obj,NOUN,0.6918482780456543,[],,
minute,couvert,nmod,NOUN,0.4901266098022461,[],,
ajouter,haricot,obj,NOUN,0.551318883895874,[],,
verser,lait,obj,NOUN,0.5939220190048218,"[{""id"": 2147735, ""node1"": 104506, ""node2"": 86296, ""type"": 14, ""w"": 30.0}, {""id"": 645787359, ""node1"": 104506, ""node2"": 86296, ""type"": 666, ""w"": 2.0}]",r_patient,30.0
lait,coco,nmod,ADV,0.5941302180290222,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
poser,pavé,obj,NOUN,0.447041392326355,[],,
pavé,cabillaud,nmod,NOUN,0.4769622981548309,[],,
pavé,dessus,nmod,ADV,0.428540289402008,[],,
