head,lemma,dep,pos,sim,relations,relation_name,w
avocat,crevette,nmod,NOUN,0.4740015864372253,"[{""id"": 11882962, ""node1"": 104789, ""node2"": 106607, ""type"": 0, ""w"": 27.0}, {""id"": 283148186, ""node1"": 104789, ""node2"": 106607, ""type"": 102, ""w"": 26.0}]",r_associated,27.0
avocat,ingrédient,nmod,NOUN,0.4848114550113678,"[{""id"": 15370403, ""node1"": 104789, ""node2"": 123418, ""type"": 0, ""w"": 39.0}, {""id"": 506028, ""node1"": 104789, ""node2"": 123418, ""type"": 3, ""w"": 51.0}, {""id"": 581820109, ""node1"": 104789, ""node2"": 123418, ""type"": 6, ""w"": 29.0}]",r_domain,51.0
avocat,citron,nmod,NOUN,0.5289339423179626,"[{""id"": 113703329, ""node1"": 104789, ""node2"": 15386, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
citron,pamplemousse,nmod,ADV,0.5733635425567627,"[{""id"": 800661, ""node1"": 15386, ""node2"": 129726, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
citron,crevette,nmod,NOUN,0.6409609317779541,[],,
crevette,mayonnaise,nmod,ADJ,0.6122981905937195,"[{""id"": 415002314, ""node1"": 106607, ""node2"": 111055, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
avocat,paprika,acl,ADJ,0.5450490713119507,[],,
paprika,saladier,nmod,NOUN,0.6623515486717224,[],,
saladier,étape,nmod,NOUN,0.5214974880218506,[],,
avocat,couper,acl,VERB,0.4671432077884674,"[{""id"": 1046107230, ""node1"": 104789, ""node2"": 128828, ""type"": 24, ""w"": 21.0}, {""id"": 96739014, ""node1"": 104789, ""node2"": 128828, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
retirer,chair,obj,NOUN,0.5120478272438049,[],,
abîmer,écorce,obj,NOUN,0.4376709759235382,[],,
arroser,citron,obj,NOUN,0.6194442510604858,[],,
aide,cuillère,nmod,NOUN,0.45757657289505,[],,
chair,pamplemousse,nmod,NOUN,0.5323567390441895,"[{""id"": 96724429, ""node1"": 61835, ""node2"": 129726, ""type"": 0, ""w"": 34.0}, {""id"": 96723982, ""node1"": 61835, ""node2"": 129726, ""type"": 10, ""w"": 16.0}]",r_associated,34.0
chair,avocat,nmod,NOUN,0.4880672991275787,"[{""id"": 31868566, ""node1"": 61835, ""node2"": 104789, ""type"": 0, ""w"": 27.0}, {""id"": 31841906, ""node1"": 61835, ""node2"": 104789, ""type"": 10, ""w"": 28.0}]",r_holo,28.0
avocat,pamplemousse,nmod,NOUN,0.4224255681037903,[],,
chair,mayonnaise,nmod,NOUN,0.5630906820297241,[],,
remplir,écorce,obj,NOUN,0.4745098054409027,[],,
écorce,avocat,nmod,NOUN,0.4514744281768799,[],,
avocat,mélange,nmod,NOUN,0.4993160665035248,[],,
