head,lemma,dep,pos,sim,relations,relation_name,w
tomate,poivre,amod,NOUN,0.6968331336975098,"[{""id"": 421761048, ""node1"": 22138, ""node2"": 139597, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
poisson,prune,appos,NOUN,0.6080575585365295,[],,
bol,étape,nmod,NOUN,0.5393725633621216,[],,
verser,eau,obj,NOUN,0.5738218426704407,"[{""id"": 383589, ""node1"": 104506, ""node2"": 65012, ""type"": 0, ""w"": 232.0}, {""id"": 167908, ""node1"": 104506, ""node2"": 65012, ""type"": 14, ""w"": 100.0}, {""id"": 376198934, ""node1"": 104506, ""node2"": 65012, ""type"": 16, ""w"": 26.0}, {""id"": 645787357, ""node1"": 104506, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,232.0
eau,marmite,nmod,NOUN,0.6216312050819397,[],,
eau,nécessaire,amod,ADJ,0.5489293336868286,[],,
maximum,saveur,nmod,NOUN,0.5712180137634277,[],,
reste,eau,nmod,NOUN,0.576485812664032,[],,
ajouter,penser,advcl,VERB,0.4095635116100311,[],,
inférieur,quantité,nsubj,NOUN,0.4443470239639282,[],,
quantité,liquide,nmod,NOUN,0.5607308745384216,[],,
quantité,rester,acl,VERB,0.4741109013557434,[],,
bouillon,poisson,nmod,NOUN,0.7095688581466675,"[{""id"": 558647540, ""node1"": 146582, ""node2"": 68467, ""type"": 0, ""w"": 27.0}, {""id"": 4238170, ""node1"": 146582, ""node2"": 68467, ""type"": 777, ""w"": 10.0}]",r_associated,27.0
éteindre,feu,obj,NOUN,0.5080100297927856,"[{""id"": 2069969, ""node1"": 107734, ""node2"": 143703, ""type"": 0, ""w"": 129.0}, {""id"": 1375587, ""node1"": 107734, ""node2"": 143703, ""type"": 14, ""w"": 100.0}, {""id"": 376200967, ""node1"": 107734, ""node2"": 143703, ""type"": 16, ""w"": 26.0}, {""id"": 9121021, ""node1"": 107734, ""node2"": 143703, ""type"": 35, ""w"": 105.0}, {""id"": 1057899598, ""node1"": 107734, ""node2"": 143703, ""type"": 666, ""w"": 2.0}]",r_associated,129.0
peu,poivre,nmod,NOUN,0.5967963337898254,[],,
poivre,noir,amod,ADJ,0.5788672566413879,"[{""id"": 104819942, ""node1"": 139597, ""node2"": 64238, ""type"": 0, ""w"": 3.0}, {""id"": 3162514, ""node1"": 139597, ""node2"": 64238, ""type"": 106, ""w"": 15.0}, {""id"": 104819941, ""node1"": 139597, ""node2"": 64238, ""type"": 666, ""w"": 1.0}]",r_has_color,15.0
couper,quartier,obj,NOUN,0.4598008692264557,"[{""id"": 796692988, ""node1"": 128828, ""node2"": 1055, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
quartier,morceau,nmod,NOUN,0.5051813721656799,"[{""id"": 204196, ""node1"": 1055, ""node2"": 65364, ""type"": 0, ""w"": 104.0}, {""id"": 163007, ""node1"": 1055, ""node2"": 65364, ""type"": 5, ""w"": 217.0}, {""id"": 237851, ""node1"": 1055, ""node2"": 65364, ""type"": 6, ""w"": 68.0}, {""id"": 1626392, ""node1"": 1055, ""node2"": 65364, ""type"": 35, ""w"": 90.0}, {""id"": 1766588, ""node1"": 1055, ""node2"": 65364, ""type"": 666, ""w"": 1.0}]",r_syn,217.0
morceau,tomate,nmod,NOUN,0.6755403876304626,[],,
couper,oignon,obj,NOUN,0.596168577671051,"[{""id"": 435065584, ""node1"": 128828, ""node2"": 123307, ""type"": 0, ""w"": 29.0}, {""id"": 31770866, ""node1"": 128828, ""node2"": 123307, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
oignon,jaune,amod,ADJ,0.5888288617134094,"[{""id"": 1780352, ""node1"": 123307, ""node2"": 86711, ""type"": 17, ""w"": 27.0}, {""id"": 3161225, ""node1"": 123307, ""node2"": 86711, ""type"": 106, ""w"": 7.0}, {""id"": 1767145, ""node1"": 123307, ""node2"": 86711, ""type"": 666, ""w"": 2.0}]",r_carac,27.0
radis,petit,amod,ADJ,0.5517109036445618,"[{""id"": 1784485, ""node1"": 123068, ""node2"": 55222, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
radis,blanc,amod,ADJ,0.5198550820350647,"[{""id"": 2155393, ""node1"": 123068, ""node2"": 15196, ""type"": 0, ""w"": 356.0}, {""id"": 201312, ""node1"": 123068, ""node2"": 15196, ""type"": 8, ""w"": -101.0}, {""id"": 3161458, ""node1"": 123068, ""node2"": 15196, ""type"": 106, ""w"": 4.0}, {""id"": 1785733, ""node1"": 123068, ""node2"": 15196, ""type"": 666, ""w"": 2.0}]",r_associated,356.0
