head,lemma,dep,pos,sim,relation,relation_name,w
aller,poivre,obj,NOUN,0.6215451955795288,[],,
poivre,cube,acl:relcl,NOUN,0.602774977684021,[],,
cube,bouillon,nmod,NOUN,0.5325424075126648,"[{""id"": 98292423, ""node1"": 6041, ""node2"": 146582, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
couteau,saladier,nmod,NOUN,0.5977563261985779,[],,
saladier,cuillère,nmod,NOUN,0.6057265400886536,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
cuillère,bois,nmod,NOUN,0.5890449285507202,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,set,nmod,NOUN,0.4243925809860229,[],,
cuire,spaghetti,obj,NOUN,0.7364498972892761,"[{""id"": 34438893, ""node1"": 5115, ""node2"": 48529, ""type"": 14, ""w"": 52.0}]",r_patient,52.0
eau,bouillon,nmod,NOUN,0.613039493560791,"[{""id"": 32079803, ""node1"": 65012, ""node2"": 146582, ""type"": 0, ""w"": 26.0}, {""id"": 32063699, ""node1"": 65012, ""node2"": 146582, ""type"": 10, ""w"": 26.0}, {""id"": 600063504, ""node1"": 65012, ""node2"": 146582, ""type"": 27, ""w"": 26.0}]",r_holo,26.0
bouillon,volaille,nmod,NOUN,0.688870370388031,"[{""id"": 4238162, ""node1"": 146582, ""node2"": 70493, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
pincée,sel,nmod,NOUN,0.6516760587692261,"[{""id"": 665112730, ""node1"": 122023, ""node2"": 13260, ""type"": 174, ""w"": 40.0}, {""id"": 990072491, ""node1"": 122023, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]",r_quantificateur-1,40.0
titre,couper,acl,VERB,0.4612022638320923,[],,
couper,filet,obj,NOUN,0.5634488463401794,[],,
filet,loup,nmod,NOUN,0.4752401411533355,"[{""id"": 246300653, ""node1"": 42188, ""node2"": 1125, ""type"": 8, ""w"": 29.0}]",r_hypo,29.0
filet,cube,nmod,NOUN,0.532461941242218,[],,
saladier,mettre,acl,VERB,0.5740419626235962,[],,
mettre,pâte,obj,NOUN,0.6451377272605896,[],,
