head,lemma,dep,pos,sim,relations,relation_name,w
framboise,ingrédient,obj,NOUN,0.6322843432426453,[],,
fruit,fruit,obj,NOUN,0.4178393185138702,"[{""id"": 304287, ""node1"": 87286, ""node2"": 87286, ""type"": 19, ""w"": 52.0}]",r_lemma,52.0
fruit,dragon,nmod,NOUN,0.4709364473819732,[],,
dragon,framboise,amod,ADJ,0.4719393849372864,[],,
fruit,tamis,appos,NOUN,0.5313869714736938,[],,
fruit,étape,obj,NOUN,0.4727157354354858,[],,
étape,couper,acl,VERB,0.43927001953125,[],,
couper,fruit,obj,NOUN,0.53367018699646,"[{""id"": 1047029628, ""node1"": 128828, ""node2"": 87286, ""type"": 13, ""w"": 30.0}, {""id"": 376194376, ""node1"": 128828, ""node2"": 87286, ""type"": 16, ""w"": 30.0}]",r_instr,30.0
récupérer,bille,obj,NOUN,0.432684987783432,[],,
aide,cuillère,nmod,NOUN,0.45757657289505,[],,
cuillère,melon,nmod,NOUN,0.60756516456604,[],,
récupérer,reste,obj,NOUN,0.4230145812034607,[],,
reste,chair,nmod,NOUN,0.5274384617805481,[],,
mixer,chair,obj,NOUN,0.5852094292640686,[],,
chair,fruit,nmod,NOUN,0.5160408020019531,"[{""id"": 1054283, ""node1"": 61835, ""node2"": 87286, ""type"": 0, ""w"": 52.0}, {""id"": 9984411, ""node1"": 61835, ""node2"": 87286, ""type"": 10, ""w"": 4.0}]",r_associated,52.0
passer,retirer,advcl,VERB,0.4099653661251068,[],,
retirer,graine,obj,NOUN,0.5278207063674927,[],,
coque,fruit,nmod,NOUN,0.4790559113025665,"[{""id"": 97121321, ""node1"": 6910, ""node2"": 87286, ""type"": 0, ""w"": 32.0}, {""id"": 1022698839, ""node1"": 6910, ""node2"": 87286, ""type"": 666, ""w"": 2.0}]",r_associated,32.0
disposer,bille,obj,NOUN,0.4634399116039276,[],,
bille,fruit,nmod,NOUN,0.5094440579414368,[],,
