head,lemma,dep,pos,sim,relations
titre,plat,nmod,NOUN,0.5815905928611755,[]
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,algérien,amod,ADJ,0.5756075978279114,"[{""id"": 372241933, ""node1"": 36327, ""node2"": 119333, ""type"": 17, ""w"": 26.0}]"
plat,ce,nsubj,PRON,0.418347030878067,[]
plat,salé,amod,ADV,0.6580531597137451,"[{""id"": 2053174, ""node1"": 36327, ""node2"": 47377, ""type"": 17, ""w"": 51.0}]"
plat,base,nmod,NOUN,0.6491852402687073,[]
base,poulet,nmod,NOUN,0.6689716577529907,[]
arroser,plat,nsubj:pass,NOUN,0.641481339931488,[]
sauce,miel,nmod,NOUN,0.7155057191848755,"[{""id"": 651242105, ""node1"": 141110, ""node2"": 136055, ""type"": 0, ""w"": 38.0}, {""id"": 27597826, ""node1"": 141110, ""node2"": 136055, ""type"": 777, ""w"": 10.0}]"
eau,fleur,nmod,NOUN,0.5818017721176147,[]
