head,lemma,dep,pos,sim,relations
mets,originaire,amod,ADJ,0.4908642172813415,[]
mets,ville,nmod,NOUN,0.5208038687705994,"[{""id"": 109918587, ""node1"": 114839, ""node2"": 136786, ""type"": 777, ""w"": 10.0}]"
gelée,base,nmod,NOUN,0.5847783088684082,[]
base,miel,nmod,NOUN,0.6315479874610901,"[{""id"": 941746901, ""node1"": 72257, ""node2"": 136055, ""type"": 0, ""w"": 20.0}]"
viande,bœuf,nmod,NOUN,0.636695384979248,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]"
servir,faire,advcl,VERB,0.5072461366653442,"[{""id"": 53718752, ""node1"": 7888, ""node2"": 87528, ""type"": 0, ""w"": 21.0}, {""id"": 53681355, ""node1"": 7888, ""node2"": 87528, ""type"": 5, ""w"": 155.0}]"
faire,partie,obj,NOUN,0.4993119537830353,[]
faire,servir,acl,VERB,0.5072461366653442,"[{""id"": 54319751, ""node1"": 87528, ""node2"": 7888, ""type"": 0, ""w"": 24.0}, {""id"": 53718753, ""node1"": 87528, ""node2"": 7888, ""type"": 5, ""w"": 19.0}]"
filtrer,préparer,advcl,VERB,0.4136910736560821,[]
préparer,sauce,obj,NOUN,0.7072528600692749,"[{""id"": 395781320, ""node1"": 36246, ""node2"": 141110, ""type"": 0, ""w"": 35.0}, {""id"": 373014451, ""node1"": 36246, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]"
viande,oignon,nmod,NOUN,0.7335014939308167,[]
servir,filtrer,acl,VERB,0.4318912327289581,[]
forme,jus,nmod,NOUN,0.5982443690299988,[]
faire,préparation,nsubj,NOUN,0.5726662278175354,[]
préparation,gelée,nmod,NOUN,0.578977108001709,"[{""id"": 601611739, ""node1"": 33634, ""node2"": 47620, ""type"": 0, ""w"": 26.0}]"
amidon,dissoudre,amod,VERB,0.5081357955932617,[]
eau,rose,nmod,NOUN,0.5769599676132202,"[{""id"": 459007855, ""node1"": 65012, ""node2"": 145583, ""type"": 17, ""w"": 26.0}]"
devenir,préparation,nsubj,NOUN,0.4978402853012085,[]
retirer,devenir,advcl,VERB,0.4077576994895935,[]
ajouter,verre,obj,NOUN,0.5532397627830505,[]
verre,amande,nmod,NOUN,0.5827918648719788,[]
gelée,prêt,amod,ADJ,0.5504645109176636,[]
servir,lui,nsubj,PRON,0.4226152002811432,[]
morceau,viande,nmod,NOUN,0.713297426700592,"[{""id"": 179412, ""node1"": 65364, ""node2"": 140100, ""type"": 0, ""w"": 83.0}, {""id"": 1007988744, ""node1"": 65364, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
