head,lemma,dep,pos,sim,relations
titre,Chocolat,nmod,PROPN,0.4193382263183594,[]
confiserie,Provence,nmod,PROPN,0.4260407388210296,"[{""id"": 518634401, ""node1"": 72043, ""node2"": 133003, ""type"": 777, ""w"": 10.0}]"
contenu,trouver,acl,VERB,0.4269729852676391,[]
