head,lemma,dep,pos,sim,relations
base,légume,nmod,NOUN,0.6855320930480957,[]
préparation,culinaire,amod,ADJ,0.6475791931152344,"[{""id"": 601611802, ""node1"": 33634, ""node2"": 347, ""type"": 0, ""w"": 30.0}]"
préparation,proche,amod,ADJ,0.4495739042758941,[]
base,aubergine,nmod,NOUN,0.6035462617874146,[]
party,centre,nmod,NOUN,0.4184067249298095,[]
aubergine,huile,nmod,NOUN,0.612304151058197,"[{""id"": 581156615, ""node1"": 14731, ""node2"": 141971, ""type"": 0, ""w"": 43.0}]"
huile,végétal,amod,ADJ,0.6245469450950623,"[{""id"": 669880751, ""node1"": 141971, ""node2"": 136507, ""type"": 0, ""w"": 25.0}]"
corne,variété,amod,NOUN,0.45376917719841,[]
piment,corne,appos,NOUN,0.5806083083152771,[]
corne,bœuf,nmod,NOUN,0.5392591953277588,"[{""id"": 11776416, ""node1"": 140039, ""node2"": 168216, ""type"": 10, ""w"": 9.0}]"
ajouter,poivron,nsubj:pass,NOUN,0.6366070508956909,[]
cuire,piment,nsubj,NOUN,0.794913649559021,[]
composant,autre,amod,ADJ,0.4394577443599701,[]
ajouter,composant,nsubj:pass,NOUN,0.4420707523822784,[]
