head,lemma,dep,pos,sim,relations
donner,référence,obj,NOUN,0.4324645698070526,[]
pâtisserie,néerlandais,amod,ADJ,0.4977157115936279,[]
pâtisserie,constituer,acl,VERB,0.5906456708908081,[]
bouchée,petit,amod,ADJ,0.5636422038078308,"[{""id"": 558831492, ""node1"": 6657, ""node2"": 55222, ""type"": 0, ""w"": 33.0}, {""id"": 652351219, ""node1"": 6657, ""node2"": 55222, ""type"": 666, ""w"": 2.0}]"
bouchée,pâte,nmod,NOUN,0.6570302844047546,"[{""id"": 417884433, ""node1"": 6657, ""node2"": 34069, ""type"": 0, ""w"": 15.0}]"
sucre,glace,nmod,NOUN,0.6416636109352112,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -125.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
sucre,Belgique,nmod,PROPN,0.5873333811759949,"[{""id"": 3477327, ""node1"": 139481, ""node2"": 83522, ""type"": 777, ""w"": 8.0}]"
pâtisserie,classique,amod,ADJ,0.596008837223053,[]
préparation,emblématique,amod,ADJ,0.5660763382911682,[]
préparation,fête,nmod,NOUN,0.4746952950954437,"[{""id"": 775101501, ""node1"": 33634, ""node2"": 144647, ""type"": 52, ""w"": 25.0}]"
raison,racine,nmod,NOUN,0.426154613494873,[]
racine,régional,amod,ADJ,0.406765878200531,[]
raison,connaître,acl,VERB,0.4126357138156891,"[{""id"": 580296194, ""node1"": 39301, ""node2"": 77428, ""type"": 0, ""w"": 43.0}]"
tradition,local,amod,ADJ,0.4553179442882538,[]
baraque,fête,nmod,NOUN,0.4582629799842834,[]
foire,autre,amod,ADJ,0.4215764701366424,[]
baraque,vendre,acl,VERB,0.4204458892345428,[]
consommer,chaud,amod,ADJ,0.588456928730011,[]
préparation,instar,nmod,NOUN,0.4127386510372162,[]
baraque,accompagner,acl,VERB,0.46123206615448,[]
accompagner,sucre,nmod,NOUN,0.6609470844268799,[]
goût,particulier,amod,ADJ,0.5415915846824646,"[{""id"": 472676719, ""node1"": 119233, ""node2"": 85169, ""type"": 17, ""w"": 36.0}]"
substance,autre,amod,ADJ,0.4745003581047058,"[{""id"": 978560240, ""node1"": 11358, ""node2"": 7574, ""type"": 17, ""w"": 26.0}]"
substance,sucre,nmod,NOUN,0.6551030278205872,"[{""id"": 10574013, ""node1"": 11358, ""node2"": 139481, ""type"": 0, ""w"": 59.0}, {""id"": 9621133, ""node1"": 11358, ""node2"": 139481, ""type"": 8, ""w"": 24.0}]"
sucre,exemple,nmod,NOUN,0.6480036377906799,[]
forme,autre,amod,ADJ,0.4726530015468597,"[{""id"": 476838709, ""node1"": 142000, ""node2"": 7574, ""type"": 17, ""w"": 51.0}]"
sucre,forme,nmod,NOUN,0.6688579320907593,[]
forme,sucre,nmod,NOUN,0.6688579320907593,[]
chocolat,liquide,amod,ADJ,0.6166605949401855,"[{""id"": 142278, ""node1"": 34157, ""node2"": 140315, ""type"": 0, ""w"": 106.0}, {""id"": 2878102, ""node1"": 34157, ""node2"": 140315, ""type"": 6, ""w"": 162.0}, {""id"": 11652713, ""node1"": 34157, ""node2"": 140315, ""type"": 17, ""w"": 46.0}]"
sucre,confiture,nmod,NOUN,0.6804524064064026,"[{""id"": 244457, ""node1"": 139481, ""node2"": 70793, ""type"": 0, ""w"": 58.0}, {""id"": 1656503, ""node1"": 139481, ""node2"": 70793, ""type"": 20, ""w"": 59.0}, {""id"": 651011196, ""node1"": 139481, ""node2"": 70793, ""type"": 666, ""w"": 2.0}]"
pouvoir,manger,advcl,VERB,0.5315022468566895,[]
raison,caractère,nmod,NOUN,0.4276230037212372,[]
risque,brûlure,nmod,NOUN,0.4514478743076324,[]
risque,consommer,acl,VERB,0.4874009490013122,[]
fournir,serviette,nsubj:pass,NOUN,0.4505144655704498,[]
