head,lemma,dep,pos,sim,relations
titre,pâtisserie,nmod,NOUN,0.508200466632843,[]
pâtisserie,algérien,amod,ADJ,0.4865354895591736,[]
pâtisserie,base,nmod,NOUN,0.5862658619880676,[]
base,farine,nmod,NOUN,0.6549217104911804,[]
pâtisserie,amande,nmod,NOUN,0.5816954374313354,"[{""id"": 914494779, ""node1"": 25966, ""node2"": 28557, ""type"": 0, ""w"": 23.0}, {""id"": 542410875, ""node1"": 25966, ""node2"": 28557, ""type"": 9, ""w"": 26.0}, {""id"": 13099586, ""node1"": 25966, ""node2"": 28557, ""type"": 28, ""w"": 35.0}, {""id"": 376056673, ""node1"": 25966, ""node2"": 28557, ""type"": 50, ""w"": 29.0}]"
sirop,miel,nmod,NOUN,0.6070594191551208,"[{""id"": 8830800, ""node1"": 91109, ""node2"": 136055, ""type"": 0, ""w"": 27.0}, {""id"": 1046576273, ""node1"": 91109, ""node2"": 136055, ""type"": 8, ""w"": 21.0}]"
eau,rose,nmod,NOUN,0.5769599676132202,"[{""id"": 459007855, ""node1"": 65012, ""node2"": 145583, ""type"": 17, ""w"": 26.0}]"
faire,partie,obj,NOUN,0.4993119537830353,[]
gamme,pâtisserie,nmod,NOUN,0.4595430493354797,[]
français,rose,obj,NOUN,0.4455638229846954,[]
fait,forme,nmod,NOUN,0.4878515899181366,[]
forme,rose,nmod,NOUN,0.4912612438201904,[]
