head,lemma,dep,pos,sim,relations
pâté,chinois,amod,ADJ,0.5428694486618042,[]
mets,pâté,nsubj,NOUN,0.5901777148246765,"[{""id"": 977157130, ""node1"": 114839, ""node2"": 145043, ""type"": 0, ""w"": 1.0}]"
mets,lier,acl,VERB,0.482136607170105,[]
mets,bœuf,appos,NOUN,0.6249447464942932,[]
bœuf,haché,amod,ADJ,0.5776368975639343,"[{""id"": 1041049416, ""node1"": 168216, ""node2"": 47887, ""type"": 0, ""w"": 51.0}, {""id"": 645787867, ""node1"": 168216, ""node2"": 47887, ""type"": 666, ""w"": 2.0}]"
bœuf,pomme,appos,NOUN,0.6337931156158447,[]
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
terre,purée,nmod,NOUN,0.6505250930786133,[]
ingrédient,pâté,nmod,NOUN,0.6208876967430115,[]
cuire,qui,nsubj,PRON,0.6562127470970154,[]
ingrédient,cuire,acl:relcl,VERB,0.7946811318397522,[]
origine,pâté,nmod,NOUN,0.5652242302894592,[]
office,langue,nmod,NOUN,0.4333010613918304,[]
mettre,Europe,nsubj,PROPN,0.4118310809135437,[]
mettre,temps,obj,NOUN,0.4889422059059143,[]
temps,considérable,amod,ADJ,0.4409818053245544,[]
géographie,culinaire,amod,ADJ,0.5039377212524414,[]
concocter,Europe,nsubj,PROPN,0.4295276701450348,[]
marier,concocter,advcl,VERB,0.4494897127151489,[]
concocter,recette,obj,NOUN,0.6205227971076965,"[{""id"": 980823144, ""node1"": 135466, ""node2"": 120188, ""type"": 666, ""w"": 3.0}]"
recette,populaire,amod,ADJ,0.6065864562988281,[]
donne,pâté,obj,NOUN,0.5688633322715759,[]
pâté,moderne,amod,ADJ,0.5747283101081848,[]
chapitre,fourneau,nmod,NOUN,0.4844128787517547,[]
fourneau,traditionnel,amod,ADJ,0.5541447997093201,[]
devoir,pâté,nsubj,NOUN,0.5558645725250244,[]
voir,pâté,nsubj,NOUN,0.5416279435157776,[]
fin,siècle,nmod,NOUN,0.429499864578247,[]
chemin,fer,nmod,NOUN,0.4383822679519653,"[{""id"": 796684892, ""node1"": 55077, ""node2"": 124092, ""type"": 0, ""w"": 22.0}]"
voie,pan,nmod,NOUN,0.4291112124919891,[]
nourrir,ouvrier,nsubj,NOUN,0.4283655285835266,[]
origine,asiatique,amod,ADJ,0.4190495312213897,[]
nourrir,dire,advcl,VERB,0.4584183692932129,[]
force,chose,nmod,NOUN,0.4712904691696167,[]
force,assemblage,appos,NOUN,0.4252451360225677,[]
assemblage,unique,amod,ADJ,0.4177640080451965,[]
plat,nouveau,amod,ADJ,0.6146254539489746,[]
adopter,plat,obj,ADJ,0.60446697473526,[]
livre,mystère,nmod,NOUN,0.4518458545207977,[]
pâté,paraître,acl,VERB,0.5450108051300049,[]
nourrir,travailleur,nsubj,NOUN,0.4379493296146393,[]
faire,pâté,nsubj,NOUN,0.6104108691215515,[]
faire,apparition,obj,NOUN,0.4795658886432647,[]
apparition,table,nmod,NOUN,0.5157985687255859,[]
table,famille,nmod,NOUN,0.4983230829238891,"[{""id"": 533405489, ""node1"": 89591, ""node2"": 98300, ""type"": 0, ""w"": 60.0}, {""id"": 11346013, ""node1"": 89591, ""node2"": 98300, ""type"": 28, ""w"": 39.0}, {""id"": 646059820, ""node1"": 89591, ""node2"": 98300, ""type"": 666, ""w"": 8.0}]"
apparaître,que,obj,PRON,0.4108052551746368,[]
révolution,industriel,amod,ADJ,0.4192003905773163,[]
demeure,mystère,obj,NOUN,0.4008704721927643,[]
originaire,mets,nsubj,NOUN,0.4908642172813415,[]
faute,travail,nmod,NOUN,0.4274492859840393,[]
révolution,fin,appos,NOUN,0.4283708035945892,[]
spécialité,local,amod,ADJ,0.4508866369724273,[]
genèse,cuisine,nmod,NOUN,0.5460233688354492,[]
cuisine,québécois,amod,ADJ,0.562059223651886,[]
appellation,pâté,nmod,NOUN,0.5457176566123962,[]
popularité,plat,nmod,NOUN,0.5985249876976013,[]
trouver,rêve,nsubj,NOUN,0.4181063175201416,[]
trouver,passage,obj,NOUN,0.4400521516799927,[]
honneur,autre,amod,ADJ,0.411227136850357,[]
laisser,honneur,obj,NOUN,0.4026442468166351,[]
trouver,chemin,obj,NOUN,0.403890460729599,"[{""id"": 430043899, ""node1"": 48704, ""node2"": 55077, ""type"": 0, ""w"": 18.0}, {""id"": 430043900, ""node1"": 48704, ""node2"": 55077, ""type"": 31, ""w"": 21.0}, {""id"": 980180977, ""node1"": 48704, ""node2"": 55077, ""type"": 666, ""w"": 3.0}]"
chemin,mer,nmod,NOUN,0.4594927430152893,[]
vendre,terre,obj,NOUN,0.4956314861774444,"[{""id"": 498491826, ""node1"": 54438, ""node2"": 25705, ""type"": 0, ""w"": 29.0}, {""id"": 498491825, ""node1"": 54438, ""node2"": 25705, ""type"": 14, ""w"": 100.0}]"
terre,région,nmod,NOUN,0.4824929535388946,"[{""id"": 1348021, ""node1"": 25705, ""node2"": 132350, ""type"": 0, ""w"": 38.0}, {""id"": 25129510, ""node1"": 25705, ""node2"": 132350, ""type"": 5, ""w"": 219.0}, {""id"": 418462, ""node1"": 25705, ""node2"": 132350, ""type"": 9, ""w"": 55.0}, {""id"": 564639664, ""node1"": 25705, ""node2"": 132350, ""type"": 15, ""w"": 30.0}, {""id"": 11348525, ""node1"": 25705, ""node2"": 132350, ""type"": 28, ""w"": 38.0}]"
parler,langue,obj,NOUN,0.4650817513465881,"[{""id"": 102368, ""node1"": 140318, ""node2"": 52119, ""type"": 0, ""w"": 148.0}, {""id"": 417704257, ""node1"": 140318, ""node2"": 52119, ""type"": 3, ""w"": 25.0}, {""id"": 9009347, ""node1"": 140318, ""node2"": 52119, ""type"": 5, ""w"": 190.0}, {""id"": 98432, ""node1"": 140318, ""node2"": 52119, ""type"": 8, ""w"": -101.0}, {""id"": 96712, ""node1"": 140318, ""node2"": 52119, ""type"": 9, ""w"": 70.0}, {""id"": 97862954, ""node1"": 140318, ""node2"": 52119, ""type"": 14, ""w"": 100.0}, {""id"": 175449, ""node1"": 140318, ""node2"": 52119, ""type"": 16, ""w"": 60.0}, {""id"": 2078087, ""node1"": 140318, ""node2"": 52119, ""type"": 35, ""w"": 57.0}, {""id"": 1528098, ""node1"": 140318, ""node2"": 52119, ""type"": 666, ""w"": 1.0}]"
survie,forêt,nmod,NOUN,0.4026151001453399,"[{""id"": 653742119, ""node1"": 119232, ""node2"": 146632, ""type"": 666, ""w"": 3.0}]"
salle,prétexte,nmod,VERB,0.444688469171524,[]
salle,fièvre,nmod,NOUN,0.4551547467708587,[]
départ,semaine,nmod,NOUN,0.429262101650238,[]
peine,départ,nmod,NOUN,0.4174632132053375,"[{""id"": 25667344, ""node1"": 139731, ""node2"": 29735, ""type"": 115, ""w"": 30.0}]"
rentrer,partie,obj,NOUN,0.4416895806789398,[]
