head,lemma,dep,pos,sim,relations
concerner,gastronomie,obj,NOUN,0.4582444131374359,[]
saucisse,porc,nmod,NOUN,0.6059069037437439,"[{""id"": 384119, ""node1"": 77807, ""node2"": 71135, ""type"": 0, ""w"": 235.0}, {""id"": 473704229, ""node1"": 77807, ""node2"": 71135, ""type"": 50, ""w"": 40.0}, {""id"": 72785400, ""node1"": 77807, ""node2"": 71135, ""type"": 666, ""w"": 1.0}]"
porc,similaire,amod,ADJ,0.5779553055763245,[]
mettre,différence,nsubj:pass,NOUN,0.4504506587982178,[]
mettre,chorizo,nsubj:pass,NOUN,0.6115360260009766,[]
grêle,porc,nmod,NOUN,0.559044361114502,[]
mettre,utiliser,advcl,VERB,0.4209072291851043,"[{""id"": 344453669, ""node1"": 132366, ""node2"": 62611, ""type"": 0, ""w"": 22.0}, {""id"": 342872754, ""node1"": 132366, ""node2"": 62611, ""type"": 5, ""w"": 26.0}]"
intestin,gros,amod,ADJ,0.445640504360199,[]
utiliser,intestin,obj,NOUN,0.4768693447113037,[]
abattage,porc,nmod,NOUN,0.5414807796478271,[]
typique,saucisse,advcl,NOUN,0.582915186882019,[]
saucisse,base,nmod,NOUN,0.5984849333763123,[]
base,porc,nmod,NOUN,0.6450539827346802,[]
base,cuit,amod,ADJ,0.7381730675697327,[]
variante,connaître,acl,VERB,0.4406309425830841,[]
