head,lemma,dep,pos,sim,relations
boisson,traditionnel,amod,ADJ,0.6126195788383484,[]
boisson,algérien,amod,ADJ,0.5436099171638489,[]
originaire,boisson,nsubj,NOUN,0.5374329090118408,[]
boisson,rafraîchissant,amod,ADJ,0.5630167722702026,"[{""id"": 12369799, ""node1"": 113547, ""node2"": 42331, ""type"": 0, ""w"": 57.0}, {""id"": 12123454, ""node1"": 113547, ""node2"": 42331, ""type"": 8, ""w"": 26.0}]"
élément,essentiel,amod,ADJ,0.4171394407749176,[]
presser,qui,nsubj:pass,PRON,0.4208784997463226,[]
boisson,presser,acl:relcl,VERB,0.5775681734085083,"[{""id"": 799045565, ""node1"": 113547, ""node2"": 47617, ""type"": 0, ""w"": 21.0}]"
ajouter,plante,obj,NOUN,0.5055801868438721,[]
vouloir,tradition,nsubj,NOUN,0.4410772323608398,[]
ajouter,vouloir,advcl,VERB,0.4010563790798187,[]
préparer,boisson,nsubj:pass,NOUN,0.6201967000961304,"[{""id"": 97862209, ""node1"": 36246, ""node2"": 113547, ""type"": 14, ""w"": 30.0}]"
boire,lui,nsubj,PRON,0.4411767125129699,[]
servir,boisson,nsubj,NOUN,0.6101801991462708,"[{""id"": 97862085, ""node1"": 7888, ""node2"": 113547, ""type"": 14, ""w"": 30.0}]"
boisson,goût,nmod,NOUN,0.635729968547821,[]
goût,relever,acl,VERB,0.558091938495636,"[{""id"": 21117019, ""node1"": 119233, ""node2"": 58822, ""type"": 0, ""w"": 31.0}]"
journée,servir,acl:relcl,VERB,0.5419090390205383,[]
