head,lemma,dep,pos,sim,relations
boisson,titre,nsubj,NOUN,0.5208552479743958,[]
boisson,traditionnel,amod,ADJ,0.6126195788383484,[]
boisson,algérien,amod,ADJ,0.5436099171638489,[]
boisson,originaire,amod,ADJ,0.5374329090118408,[]
sirop,eau,nmod,NOUN,0.6376069784164429,"[{""id"": 362174, ""node1"": 91109, ""node2"": 65012, ""type"": 0, ""w"": 165.0}, {""id"": 31129037, ""node1"": 91109, ""node2"": 65012, ""type"": 3, ""w"": 37.0}, {""id"": 97320112, ""node1"": 91109, ""node2"": 65012, ""type"": 9, ""w"": 29.0}]"
eau,rose,nmod,NOUN,0.5769599676132202,"[{""id"": 459007855, ""node1"": 65012, ""node2"": 145583, ""type"": 17, ""w"": 26.0}]"
sirop,raisin,nmod,NOUN,0.6011744141578674,[]
raisin,sec,amod,ADJ,0.5050904750823975,"[{""id"": 105224, ""node1"": 93528, ""node2"": 63619, ""type"": 0, ""w"": 62.0}, {""id"": 114116, ""node1"": 93528, ""node2"": 63619, ""type"": 17, ""w"": 60.0}, {""id"": 985028970, ""node1"": 93528, ""node2"": 63619, ""type"": 666, ""w"": 2.0}]"
eau,fleur,nmod,NOUN,0.5818017721176147,[]
eau,oranger,acl,VERB,0.5439842939376831,[]
