head,lemma,dep,pos,sim,relations
titre,tornade,nmod,NOUN,0.4012744724750519,[]
tornade,bière,amod,NOUN,0.5062390565872192,[]
concerner,bière,obj,NOUN,0.5114254951477051,[]
boisson,malt,nmod,AUX,0.4926194250583648,"[{""id"": 899412147, ""node1"": 113547, ""node2"": 33040, ""type"": 0, ""w"": 20.0}]"
boisson,distribuer,acl,VERB,0.5391888618469238,[]
lancer,boisson,nsubj:pass,NOUN,0.560141384601593,[]
boisson,autre,amod,ADJ,0.5753375887870789,[]
genre,même,amod,ADJ,0.4236520528793335,"[{""id"": 515206891, ""node1"": 112576, ""node2"": 146381, ""type"": 23, ""w"": 26.0}]"
boisson,genre,nmod,NOUN,0.5628305077552795,[]
lancer,bière,obj,NOUN,0.5410812497138977,[]
bière,pourcent,nmod,NOUN,0.4784844219684601,[]
pourcent,alcool,nmod,NOUN,0.4018694162368774,[]
pourcent,goût,nmod,NOUN,0.5107364654541016,[]
porter,qui,nsubj,PRON,0.4152886867523193,[]
goût,porter,acl:relcl,VERB,0.5553249716758728,[]
attirer,consommer,advcl,VERB,0.4308940470218658,[]
consommer,davantage,obj,ADV,0.5097041130065918,[]
avoir,boisson,obj,NOUN,0.5242583751678467,[]
boisson,similaire,amod,ADJ,0.5368267893791199,[]
boisson,nom,nmod,NOUN,0.4338783025741577,[]
pourcentage,alcool,nmod,NOUN,0.4811451137065887,[]
alcool,faible,amod,ADJ,0.4757287800312042,[]
avance,marché,nmod,NOUN,0.4205061197280884,[]
goûter,pourcent,nsubj,NOUN,0.4826461970806122,[]
goût,savoureux,amod,ADJ,0.5685718655586243,"[{""id"": 561172346, ""node1"": 119233, ""node2"": 133888, ""type"": 0, ""w"": 39.0}]"
goût,combiner,acl,VERB,0.5647212862968445,[]
goût,place,nmod,NOUN,0.5818102955818176,[]
place,marché,nmod,NOUN,0.441591739654541,"[{""id"": 215622, ""node1"": 13943, ""node2"": 146274, ""type"": 0, ""w"": 62.0}, {""id"": 11347663, ""node1"": 13943, ""node2"": 146274, ""type"": 28, ""w"": 38.0}, {""id"": 653386100, ""node1"": 13943, ""node2"": 146274, ""type"": 666, ""w"": 2.0}]"
faire,boisson,obj,NOUN,0.6321976184844971,[]
boisson,prisé,amod,ADJ,0.479478657245636,[]
déclarer,soleil,obj,NOUN,0.4497458934783935,[]
demande,son,iobj,PRON,0.4218865931034088,[]
présente,que,obj,PRON,0.4017886221408844,[]
boisson,nouveau,amod,ADJ,0.5972086191177368,[]
boisson,tornade,nmod,NOUN,0.5282142758369446,[]
boisson,fruit,nmod,NOUN,0.5672506093978882,"[{""id"": 3633424, ""node1"": 113547, ""node2"": 87286, ""type"": 777, ""w"": 9.0}]"
fruit,sauvage,amod,ADJ,0.5099545121192932,[]
fruit,saveur,nmod,NOUN,0.5843750834465027,"[{""id"": 584571493, ""node1"": 87286, ""node2"": 71872, ""type"": 0, ""w"": 26.0}, {""id"": 278285480, ""node1"": 87286, ""node2"": 71872, ""type"": 153, ""w"": 41.0}]"
boisson,profiter,acl:relcl,VERB,0.5702848434448242,[]
produit,nouveau,amod,ADJ,0.4393349885940552,[]
lancer,produit,obj,NOUN,0.4282162189483642,"[{""id"": 8794928, ""node1"": 44755, ""node2"": 32667, ""type"": 0, ""w"": 1.0}, {""id"": 2117789, ""node1"": 44755, ""node2"": 32667, ""type"": 14, ""w"": 30.0}]"
gamme,boisson,nmod,NOUN,0.4898555278778076,[]
saveur,tropical,amod,ADJ,0.5638550519943237,[]
rejoindre,fruit,obj,NOUN,0.465678870677948,[]
boisson,lancer,acl,VERB,0.560141384601593,[]
mettre,acheter,advcl,VERB,0.4234257042407989,[]
acheter,boisson,obj,NOUN,0.5600162148475647,"[{""id"": 478483201, ""node1"": 29926, ""node2"": 113547, ""type"": 14, ""w"": 100.0}]"
mettre,système,obj,NOUN,0.4442083239555359,[]
système,billet,nmod,NOUN,0.4245533049106598,[]
mettre,gratter,advcl,VERB,0.4345234930515289,[]
mettre,donne,advcl,VERB,0.4194477498531341,[]
contenir,chance,obj,NOUN,0.4024904668331146,[]
chasser,tornade,obj,NOUN,0.4000378549098968,[]
segment,alcool,nmod,NOUN,0.4657864868640899,[]
numéro,base,nmod,NOUN,0.4691939949989319,[]
base,malt,nmod,ADV,0.5139719843864441,[]
lancer,série,obj,NOUN,0.4026272594928741,[]
approche,temps,nmod,NOUN,0.4714926779270172,"[{""id"": 418422779, ""node1"": 139951, ""node2"": 13861, ""type"": 0, ""w"": 35.0}, {""id"": 418422778, ""node1"": 139951, ""node2"": 13861, ""type"": 3, ""w"": 35.0}]"
temps,fête,nmod,NOUN,0.4996211528778076,[]
proposer,recette,obj,NOUN,0.5852761268615723,[]
recette,punch,nmod,NOUN,0.6078130006790161,[]
recette,base,nmod,NOUN,0.6212873458862305,[]
saveur,différent,amod,ADJ,0.5782973170280457,[]
base,saveur,nmod,NOUN,0.6180299520492554,[]
saveur,disponible,amod,ADJ,0.5838058590888977,[]
recette,diffuser,acl,VERB,0.5798808932304382,[]
recette,canal,nmod,NOUN,0.5417065620422363,[]
capsule,propre,amod,ADJ,0.4521136879920959,[]
avoir,capsule,obj,NOUN,0.4183387458324432,[]
mettre,recette,nsubj:pass,NOUN,0.6356000304222107,[]
saveur,thé,nmod,NOUN,0.6225751638412476,[]
thé,glacé,acl,ADJ,0.5487351417541504,"[{""id"": 424124, ""node1"": 143378, ""node2"": 39487, ""type"": 17, ""w"": 55.0}]"
moment,même,amod,ADJ,0.4410228431224823,[]
lancer,campagne,nsubj:pass,NOUN,0.4154922366142273,[]
campagne,mettre,acl,VERB,0.4796403348445892,[]
mettre,grand-mère,obj,NOUN,0.5164400935173035,[]
saveur,nouveau,amod,ADJ,0.6207107901573181,[]
développer,saveur,obj,NOUN,0.593018114566803,[]
bière,nouveau,amod,ADJ,0.5604826211929321,[]
bière,brésilien,amod,ADJ,0.5063630938529968,[]
version,léger,amod,ADJ,0.4569526612758636,[]
