head,lemma,dep,pos,sim,relations
intérieur,récipient,nmod,NOUN,0.5708688497543335,[]
pouvoir,cuisinier,nsubj,NOUN,0.5023781061172485,[]
cuisinière,chaud,amod,ADJ,0.6373209953308105,[]
devenir,pierre,nsubj,NOUN,0.4991810917854309,[]
effet,chaleur,nmod,NOUN,0.4510723948478699,[]
graisse,agneau,nmod,NOUN,0.6187048554420471,[]
absorber,que,obj,PRON,0.4429896473884582,[]
pouvoir,pierre,nsubj,NOUN,0.4833671450614929,[]
prendre,cuire,advcl,VERB,0.6954252123832703,[]
prêt,plat,nsubj,NOUN,0.5956587791442871,"[{""id"": 376084088, ""node1"": 120759, ""node2"": 36327, ""type"": 23, ""w"": 26.0}]"
distribuer,prêt,advcl,ADJ,0.419884592294693,[]
distribuer,cuisinier,nsubj,NOUN,0.5679855942726135,[]
distribuer,portion,obj,NOUN,0.513144850730896,[]
portion,viande,nmod,NOUN,0.7028568983078003,"[{""id"": 775213301, ""node1"": 110940, ""node2"": 140100, ""type"": 174, ""w"": 25.0}]"
lancer,qui,nsubj:pass,PRON,0.4171253740787506,[]
pierre,lancer,acl:relcl,VERB,0.495456725358963,"[{""id"": 796982693, ""node1"": 25008, ""node2"": 44755, ""type"": 0, ""w"": 28.0}, {""id"": 15074741, ""node1"": 25008, ""node2"": 44755, ""type"": 26, ""w"": 100.0}]"
propriété,manger,acl:relcl,VERB,0.5608012676239014,[]
pouvoir,couteau,nsubj,NOUN,0.5020368099212646,[]
manger,pouvoir,advcl,VERB,0.5315022468566895,[]
séparer,viande,obj,NOUN,0.6841058731079102,[]
plat,populaire,amod,ADJ,0.5941116809844971,"[{""id"": 93507628, ""node1"": 36327, ""node2"": 19960, ""type"": 17, ""w"": 40.0}]"
