head,lemma,dep,pos,sim,relations
confiserie,artisanal,amod,ADJ,0.5034677982330322,[]
confiserie,fabriquer,acl,VERB,0.5091029405593872,[]
confiserie,inventer,acl,VERB,0.4653833508491516,[]
bonbon,léger,amod,ADJ,0.5002240538597107,[]
bonbon,constituer,acl,VERB,0.5115283727645874,[]
meringue,vanillé,amod,ADJ,0.5570531487464905,[]
confiserie,premier,amod,ADJ,0.5030639171600342,[]
confiserie,spécifique,amod,ADJ,0.5152938365936279,[]
blancheur,dont,nmod,PRON,0.4056366384029388,[]
confiserie,image,nmod,NOUN,0.4347003996372223,[]
nécessiter,bonbon,nsubj,NOUN,0.4993829727172851,[]
bonbon,tendre,amod,ADJ,0.5048910975456238,[]
cœur,pâte,nmod,NOUN,0.6356313824653625,[]
période,séchage,nmod,NOUN,0.4910123646259308,[]
produire,noisette,nsubj:pass,NOUN,0.5887225866317749,[]
noisette,utiliser,acl,VERB,0.5867587924003601,[]
variante,meringue,nmod,NOUN,0.5330923199653625,[]
décliner,perle,nsubj:pass,NOUN,0.5035712122917175,[]
perle,violette,nmod,NOUN,0.4748003482818603,[]
variante,autre,amod,ADJ,0.4363415837287903,[]
meringue,nom,nmod,NOUN,0.4475905001163482,[]
épicerie,fin,amod,ADJ,0.5016972422599792,[]
sachet,translucide,amod,ADJ,0.5257721543312073,[]
sachet,gramme,nmod,NOUN,0.469943106174469,[]
boîte,hexagonal,amod,ADJ,0.4166649281978607,[]
boîte,gramme,nmod,NOUN,0.4741576611995697,[]
