head,lemma,dep,pos,sim,relations
titre,fromage,nmod,NOUN,0.5593607425689697,[]
fromage,gallois,amod,ADJ,0.4910254180431366,[]
contenu,trouver,acl,VERB,0.4269729852676391,[]
