head,lemma,dep,pos,sim,relations
sauce,tomate,nsubj,ADV,0.6976383328437805,"[{""id"": 2221325, ""node1"": 141110, ""node2"": 22138, ""type"": 0, ""w"": 74.0}, {""id"": 10528848, ""node1"": 141110, ""node2"": 22138, ""type"": 9, ""w"": 26.0}, {""id"": 11333947, ""node1"": 141110, ""node2"": 22138, ""type"": 28, ""w"": 38.0}, {""id"": 96715050, ""node1"": 141110, ""node2"": 22138, ""type"": 50, ""w"": 16.0}, {""id"": 651031294, ""node1"": 141110, ""node2"": 22138, ""type"": 666, ""w"": 4.0}]"
Sauce,sauce,acl:relcl,NOUN,0.5768726468086243,"[{""id"": 14450587, ""node1"": 416175, ""node2"": 141110, ""type"": 0, ""w"": 30.0}, {""id"": 527129974, ""node1"": 416175, ""node2"": 141110, ""type"": 71, ""w"": 34.0}]"
sauce,saler,amod,ADJ,0.7128705978393555,[]
sauce,base,nmod,NOUN,0.6639491319656372,"[{""id"": 651253426, ""node1"": 141110, ""node2"": 72257, ""type"": 0, ""w"": 25.0}]"
base,tomate,nmod,NOUN,0.6311788558959961,[]
utiliser,sauce,nsubj:pass,NOUN,0.699379026889801,[]
utiliser,tomate,nsubj:pass,ADV,0.6390584111213684,"[{""id"": 766545790, ""node1"": 62611, ""node2"": 22138, ""type"": 13, ""w"": 29.0}]"
livre,premier,amod,ADJ,0.4337981939315796,"[{""id"": 372655577, ""node1"": 142787, ""node2"": 130626, ""type"": 17, ""w"": 116.0}]"
aller,livre,nsubj,NOUN,0.4681304395198822,[]
livre,cuisine,nmod,NOUN,0.6082427501678467,"[{""id"": 796690394, ""node1"": 142787, ""node2"": 16033, ""type"": 0, ""w"": 27.0}, {""id"": 661863037, ""node1"": 142787, ""node2"": 16033, ""type"": 142, ""w"": 30.0}]"
livre,italien,amod,ADJ,0.4466733932495117,"[{""id"": 434535356, ""node1"": 142787, ""node2"": 103658, ""type"": 0, ""w"": 10.0}, {""id"": 116639477, ""node1"": 142787, ""node2"": 103658, ""type"": 777, ""w"": 8.0}]"
livre,inclure,acl,VERB,0.4524177014827728,[]
aller,chef,nsubj,NOUN,0.4047609567642212,[]
chef,dire,acl,VERB,0.4424772560596466,"[{""id"": 765961089, ""node1"": 89926, ""node2"": 111342, ""type"": 23, ""w"": 7.0}]"
conquérir,consommer,advcl,VERB,0.4365223348140716,[]
conquérir,tomate,nsubj,NOUN,0.5920258164405823,[]
commencer,tomate,nsubj,ADV,0.6376885771751404,[]
cuisine,sud,nmod,NOUN,0.4506898522377014,[]
provençal,monter,acl,VERB,0.4644839167594909,[]
provençal,fête,nmod,NOUN,0.4480027854442596,[]
exiger,tomate,obj,NOUN,0.5794963836669922,[]
recette,premier,amod,ADJ,0.617908239364624,[]
venir,recette,nsubj,NOUN,0.5811933279037476,[]
recette,conserve,acl,VERB,0.6206288933753967,[]
conserve,tomate,nmod,NOUN,0.6141650080680847,[]
