head,lemma,dep,pos,sim,relations
concerner,boisson,obj,NOUN,0.5278740525245667,[]
boisson,appeler,advcl,VERB,0.5058169364929199,"[{""id"": 613946307, ""node1"": 113547, ""node2"": 53344, ""type"": 26, ""w"": 31.0}]"
boisson,spiritueux,amod,ADJ,0.521047830581665,"[{""id"": 12304758, ""node1"": 113547, ""node2"": 88046, ""type"": 0, ""w"": 29.0}, {""id"": 566604, ""node1"": 113547, ""node2"": 88046, ""type"": 5, ""w"": 87.0}, {""id"": 243446076, ""node1"": 113547, ""node2"": 88046, ""type"": 8, ""w"": 31.0}]"
boisson,base,nmod,NOUN,0.582430362701416,[]
aller,degré,obj,NOUN,0.4036734700202942,[]
porte,doré,amod,ADJ,0.4922308027744293,[]
déclinaison,principal,amod,ADJ,0.4047649800777435,[]
bouteille,déclinaison,nsubj,NOUN,0.4962052702903747,[]
produit,célèbre,amod,ADJ,0.4013042747974396,[]
mise,bouteille,nmod,NOUN,0.4403437077999115,[]
vin,vieux,amod,ADJ,0.5743369460105896,[]
vin,riz,nmod,NOUN,0.6970666646957397,[]
vieux,tout,amod,ADJ,0.4599543809890747,[]
