head,lemma,dep,pos,sim,relations
titre,gratin,nmod,NOUN,0.5001952648162842,[]
gratin,poulet,nmod,NOUN,0.6529335975646973,"[{""id"": 606761605, ""node1"": 12942, ""node2"": 146261, ""type"": 0, ""w"": 34.0}]"
poulet,traditionnel,amod,ADJ,0.6583043932914734,[]
poulet,algérien,amod,ADJ,0.5712736248970032,[]
œuf,utiliser,acl,VERB,0.5328474044799805,[]
utiliser,technique,obj,NOUN,0.4531731903553009,"[{""id"": 418468138, ""node1"": 62611, ""node2"": 13701, ""type"": 0, ""w"": 36.0}, {""id"": 418468137, ""node1"": 62611, ""node2"": 13701, ""type"": 3, ""w"": 34.0}]"
utiliser,cuisson,obj,NOUN,0.72247713804245,[]
faire,culinaire,obj,NOUN,0.6404016017913818,[]
faire,algérien,amod,ADJ,0.4873296916484833,[]
faire,servir,acl,VERB,0.5072461366653442,"[{""id"": 54319751, ""node1"": 87528, ""node2"": 7888, ""type"": 0, ""w"": 24.0}, {""id"": 53718753, ""node1"": 87528, ""node2"": 7888, ""type"": 5, ""w"": 19.0}]"
élaboration,gratin,nmod,NOUN,0.5603913068771362,[]
cuisson,premier,amod,ADJ,0.7251784205436707,[]
faire,cuisson,nsubj,NOUN,0.7496538162231445,[]
perdurer,faire,advcl,VERB,0.4349952042102813,[]
faire,second,obj,ADJ,0.4867933690547943,[]
second,four,nmod,NOUN,0.6299456357955933,"[{""id"": 1016029810, ""node1"": 39720, ""node2"": 9190, ""type"": 23, ""w"": 21.0}]"
français,poitrine,nmod,NOUN,0.4210039675235748,[]
