head,lemma,dep,pos,sim,relations
donner,référence,obj,NOUN,0.4324645698070526,[]
établissement,servir,acl:relcl,VERB,0.4825920164585113,[]
manger,cas,obj,NOUN,0.4635741710662842,[]
venir,terme,nsubj,NOUN,0.4031344652175903,[]
local,semblable,amod,ADJ,0.411362737417221,[]
boisson,chaud,amod,ADJ,0.625205934047699,"[{""id"": 915443906, ""node1"": 113547, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 96920946, ""node1"": 113547, ""node2"": 19150, ""type"": 17, ""w"": 23.0}]"
nourriture,maintenir,acl,VERB,0.5481919646263123,[]
pot,grand,amod,ADJ,0.5074377655982971,"[{""id"": 247109, ""node1"": 142367, ""node2"": 23178, ""type"": 17, ""w"": 56.0}]"
pot,terre,nmod,NOUN,0.5480101704597473,"[{""id"": 207888, ""node1"": 142367, ""node2"": 25705, ""type"": 0, ""w"": 176.0}, {""id"": 166940, ""node1"": 142367, ""node2"": 25705, ""type"": 9, ""w"": 60.0}, {""id"": 96927981, ""node1"": 142367, ""node2"": 25705, ""type"": 50, ""w"": 17.0}, {""id"": 1072103821, ""node1"": 142367, ""node2"": 25705, ""type"": 666, ""w"": 2.0}]"
pot,cuire,acl,VERB,0.6815414428710938,"[{""id"": 892996653, ""node1"": 142367, ""node2"": 5115, ""type"": 0, ""w"": 20.0}, {""id"": 1813166, ""node1"": 142367, ""node2"": 5115, ""type"": 30, ""w"": 62.0}]"
pot,encastrer,acl,VERB,0.494907021522522,[]
pot,comptoir,nmod,NOUN,0.5140349864959717,[]
faire,apparition,obj,NOUN,0.4795658886432647,[]
apparition,point,nmod,NOUN,0.4093616306781769,[]
point,restauration,nmod,NOUN,0.4415656924247741,[]
pauvre,bâtiment,nsubj,NOUN,0.423218697309494,[]
élément,vin,nsubj,NOUN,0.6131844520568848,"[{""id"": 578506259, ""node1"": 42490, ""node2"": 35798, ""type"": 8, ""w"": 28.0}]"
tourner,autour,iobj,ADV,0.4304617047309875,[]
tourner,élément,obj,NOUN,0.4877407550811767,[]
élément,facultatif,amod,ADJ,0.4617566466331482,[]
élément,nourriture,appos,NOUN,0.5864943861961365,[]
milieu,siècle,nmod,NOUN,0.40152508020401,[]
lieu,typique,amod,ADJ,0.4311175942420959,[]
soir,personne,nmod,NOUN,0.4212144315242767,[]
moment,rare,amod,ADJ,0.4096679389476776,[]
moment,rencontre,nmod,NOUN,0.4084846973419189,[]
place,village,nmod,NOUN,0.4514416754245758,"[{""id"": 214220, ""node1"": 13943, ""node2"": 87887, ""type"": 0, ""w"": 69.0}, {""id"": 262052, ""node1"": 13943, ""node2"": 87887, ""type"": 10, ""w"": 160.0}, {""id"": 11358108, ""node1"": 13943, ""node2"": 87887, ""type"": 15, ""w"": 45.0}]"
côté,cathédrale,nmod,NOUN,0.4220271706581116,[]
goûter,vin,nmod,NOUN,0.6296514868736267,"[{""id"": 9366846, ""node1"": 26201, ""node2"": 35798, ""type"": 0, ""w"": 75.0}, {""id"": 1983168, ""node1"": 26201, ""node2"": 35798, ""type"": 14, ""w"": 100.0}, {""id"": 9292319, ""node1"": 26201, ""node2"": 35798, ""type"": 35, ""w"": 71.0}]"
vin,bord,nmod,NOUN,0.6046236753463745,[]
vin,barque,nmod,NOUN,0.6050511002540588,"[{""id"": 665782110, ""node1"": 35798, ""node2"": 133563, ""type"": 0, ""w"": 24.0}]"
anse,petit,amod,ADJ,0.4432146847248077,"[{""id"": 99033605, ""node1"": 144244, ""node2"": 55222, ""type"": 0, ""w"": 2.0}, {""id"": 99033604, ""node1"": 144244, ""node2"": 55222, ""type"": 666, ""w"": 1.0}]"
eau,pluie,nmod,NOUN,0.5187729001045227,"[{""id"": 134361, ""node1"": 65012, ""node2"": 91046, ""type"": 0, ""w"": 1006.0}, {""id"": 98310621, ""node1"": 65012, ""node2"": 91046, ""type"": 3, ""w"": 27.0}, {""id"": 553434, ""node1"": 65012, ""node2"": 91046, ""type"": 5, ""w"": 119.0}, {""id"": 9622146, ""node1"": 65012, ""node2"": 91046, ""type"": 8, ""w"": 21.0}, {""id"": 384375, ""node1"": 65012, ""node2"": 91046, ""type"": 10, ""w"": 60.0}, {""id"": 30986661, ""node1"": 65012, ""node2"": 91046, ""type"": 27, ""w"": 29.0}, {""id"": 2198839, ""node1"": 65012, ""node2"": 91046, ""type"": 35, ""w"": 762.0}, {""id"": 14643224, ""node1"": 65012, ""node2"": 91046, ""type"": 41, ""w"": 28.0}, {""id"": 376054900, ""node1"": 65012, ""node2"": 91046, ""type"": 51, ""w"": 32.0}, {""id"": 648008432, ""node1"": 65012, ""node2"": 91046, ""type"": 666, ""w"": 33.0}]"
passer,sculpteur,nsubj,NOUN,0.4388561248779297,[]
lieu,consommer,acl:relcl,VERB,0.4605830609798431,"[{""id"": 29343903, ""node1"": 135190, ""node2"": 97571, ""type"": 26, ""w"": 30.0}]"
