head,lemma,dep,pos,sim,relations
servir,farine,nsubj,NOUN,0.7078481912612915,[]
fabrication,messe,nmod,NOUN,0.4070059955120086,[]
tradition,distribuer,acl,VERB,0.4758335053920746,[]
saint,tout,amod,ADJ,0.4303942620754242,[]
dire,parole,nsubj,NOUN,0.4160139858722687,"[{""id"": 1294367, ""node1"": 111342, ""node2"": 124771, ""type"": 0, ""w"": 188.0}, {""id"": 640712, ""node1"": 111342, ""node2"": 124771, ""type"": 5, ""w"": 95.0}, {""id"": 259039, ""node1"": 111342, ""node2"": 124771, ""type"": 8, ""w"": 111.0}, {""id"": 137053, ""node1"": 111342, ""node2"": 124771, ""type"": 16, ""w"": 180.0}, {""id"": 2115460, ""node1"": 111342, ""node2"": 124771, ""type"": 35, ""w"": 81.0}, {""id"": 14659060, ""node1"": 111342, ""node2"": 124771, ""type"": 41, ""w"": 26.0}]"
chant,dire,acl:relcl,VERB,0.4554625153541565,"[{""id"": 376187019, ""node1"": 103365, ""node2"": 111342, ""type"": 25, ""w"": 30.0}]"
chose,important,amod,ADJ,0.4732954204082489,[]
Havane,omelette,nmod,NOUN,0.4718585908412933,[]
industrie,petit,amod,ADJ,0.5325288772583008,[]
fondre,industrie,obj,NOUN,0.5323140025138855,[]
industrie,familial,amod,ADJ,0.4272153377532959,[]
élaborer,famille,nsubj,NOUN,0.4207725822925567,[]
élaborer,confiture,obj,NOUN,0.5946900844573975,[]
premier,réaliser,acl,VERB,0.4300032258033752,[]
réaliser,dessert,obj,NOUN,0.566160261631012,[]
dessert,forme,nmod,NOUN,0.5842453241348267,[]
promotion,produit,nmod,NOUN,0.4029373228549957,"[{""id"": 990423863, ""node1"": 126293, ""node2"": 32667, ""type"": 666, ""w"": 4.0}]"
produit,local,amod,ADJ,0.4156212210655212,"[{""id"": 558704594, ""node1"": 32667, ""node2"": 5321, ""type"": 0, ""w"": 27.0}]"
conseil,veille,nmod,NOUN,0.4136018753051758,[]
veille,qualité,nmod,NOUN,0.4498801827430725,[]
conseil,faire,acl,VERB,0.4656640589237213,[]
forme,cylindrique,amod,ADJ,0.4567453861236572,[]
peser,gramme,obj,NOUN,0.4050478935241699,"[{""id"": 473577808, ""node1"": 34122, ""node2"": 140383, ""type"": 0, ""w"": 16.0}]"
fruit,sec,amod,ADJ,0.5058633685112,"[{""id"": 796701053, ""node1"": 87286, ""node2"": 63619, ""type"": 0, ""w"": 24.0}, {""id"": 14805636, ""node1"": 87286, ""node2"": 63619, ""type"": 17, ""w"": 22.0}]"
miel,cannelle,nmod,NOUN,0.6150784492492676,[]
savoir,dessert,nsubj,NOUN,0.5391890406608582,[]
dessert,ancien,amod,ADJ,0.511687695980072,[]
tradition,tout,amod,ADJ,0.5331404805183411,[]
maintenir,tradition,obj,NOUN,0.4576297998428345,"[{""id"": 476701726, ""node1"": 51947, ""node2"": 45722, ""type"": 14, ""w"": 31.0}]"
appeler,dessert,nsubj:pass,NOUN,0.4964046478271484,[]
pâtissier,français,amod,ADJ,0.4218842387199402,[]
goût,alimentaire,amod,ADJ,0.5906455516815186,[]
remonter,production,nsubj,NOUN,0.4446368813514709,[]
marque,déposer,acl,VERB,0.4290319681167602,"[{""id"": 15048807, ""node1"": 143180, ""node2"": 35714, ""type"": 26, ""w"": 30.0}]"
consommer,Argentine,nsubj,PROPN,0.4672378003597259,[]
variété,différent,amod,ADJ,0.4457030296325683,"[{""id"": 914493368, ""node1"": 17138, ""node2"": 82746, ""type"": 0, ""w"": 21.0}]"
recette,propre,amod,ADJ,0.6302428841590881,"[{""id"": 372564968, ""node1"": 120188, ""node2"": 118316, ""type"": 17, ""w"": 471.0}]"
posséder,recette,obj,NOUN,0.599934458732605,[]
tradition,offrir,acl,VERB,0.4171722531318664,[]
noix,coco,nmod,ADV,0.5649088025093079,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]"
sucre,canne,nmod,NOUN,0.5958884954452515,"[{""id"": 107598, ""node1"": 139481, ""node2"": 144267, ""type"": 0, ""w"": 241.0}, {""id"": 160436, ""node1"": 139481, ""node2"": 144267, ""type"": 15, ""w"": 78.0}, {""id"": 1763995, ""node1"": 139481, ""node2"": 144267, ""type"": 666, ""w"": 1.0}]"
confiture,rose,nmod,NOUN,0.5357413291931152,"[{""id"": 3166377, ""node1"": 70793, ""node2"": 145583, ""type"": 106, ""w"": 4.0}]"
