head,lemma,dep,pos,sim,relations
sirop,épais,amod,ADJ,0.5770149827003479,[]
sirop,extraire,acl,VERB,0.5942268371582031,[]
pulpe,gousse,nmod,NOUN,0.5159504413604736,[]
couleur,foncé,amod,ADJ,0.415122926235199,"[{""id"": 21115748, ""node1"": 40056, ""node2"": 43203, ""type"": 0, ""w"": 38.0}, {""id"": 11526731, ""node1"": 40056, ""node2"": 43203, ""type"": 17, ""w"": 68.0}, {""id"": 3174413, ""node1"": 40056, ""node2"": 43203, ""type"": 106, ""w"": 588.0}]"
couleur,sirop,nmod,NOUN,0.636216938495636,[]
arbuste,région,nmod,NOUN,0.4175732433795929,[]
région,méditerranéen,amod,ADJ,0.4211339652538299,"[{""id"": 899413367, ""node1"": 132350, ""node2"": 112033, ""type"": 0, ""w"": 20.0}]"
région,cultiver,acl,VERB,0.4396504461765289,"[{""id"": 377626, ""node1"": 132350, ""node2"": 124394, ""type"": 30, ""w"": 53.0}]"
fruit,forme,nmod,NOUN,0.5122196674346924,[]
forme,gousse,nmod,NOUN,0.5046012997627258,"[{""id"": 879244112, ""node1"": 142000, ""node2"": 3889, ""type"": 0, ""w"": 20.0}]"
contenir,gousse,nsubj,NOUN,0.4877176284790039,[]
niveau,betterave,nmod,NOUN,0.5595824718475342,[]
niveau,sucre,nmod,NOUN,0.6261330246925354,[]
canne,sucre,nmod,NOUN,0.5958884954452515,"[{""id"": 235647, ""node1"": 144267, ""node2"": 139481, ""type"": 0, ""w"": 140.0}, {""id"": 11347553, ""node1"": 144267, ""node2"": 139481, ""type"": 28, ""w"": 38.0}]"
sucre,inférieur,amod,ADJ,0.6211940050125122,[]
pulpe,contenir,acl:relcl,VERB,0.531646192073822,[]
obtenir,sel,nsubj:pass,NOUN,0.6703102588653564,[]
sel,minéral,amod,ADJ,0.6394269466400146,"[{""id"": 670018473, ""node1"": 13260, ""node2"": 86490, ""type"": 0, ""w"": 24.0}, {""id"": 989386085, ""node1"": 13260, ""node2"": 86490, ""type"": 666, ""w"": 3.0}]"
sel,calcium,appos,NOUN,0.6348617076873779,"[{""id"": 913884428, ""node1"": 13260, ""node2"": 12860, ""type"": 0, ""w"": 20.0}, {""id"": 586433405, ""node1"": 13260, ""node2"": 12860, ""type"": 777, ""w"": 10.0}]"
sel,magnésium,appos,NOUN,0.6363468170166016,"[{""id"": 29328859, ""node1"": 13260, ""node2"": 20351, ""type"": 0, ""w"": 30.0}, {""id"": 9996619, ""node1"": 13260, ""node2"": 20351, ""type"": 10, ""w"": 26.0}]"
obtenir,sirop,nsubj:pass,NOUN,0.5947315692901611,[]
eau,pulpe,nmod,NOUN,0.6031847596168518,"[{""id"": 9981281, ""node1"": 65012, ""node2"": 85081, ""type"": 10, ""w"": 4.0}]"
pulpe,graine,nmod,NOUN,0.5487048029899597,[]
obtention,sirop,nmod,NOUN,0.590083122253418,[]
pouvoir,sirop,nsubj,NOUN,0.5883821249008179,[]
sirop,concentrer,acl,VERB,0.5988835692405701,[]
sirop,pur,amod,ADJ,0.5105852484703064,[]
sirop,pourcent,nmod,NOUN,0.5213508605957031,[]
sirop,autre,amod,ADJ,0.6373117566108704,[]
sirop,fruit,nmod,NOUN,0.5975390672683716,"[{""id"": 369202, ""node1"": 91109, ""node2"": 87286, ""type"": 0, ""w"": 136.0}, {""id"": 415328, ""node1"": 91109, ""node2"": 87286, ""type"": 9, ""w"": 60.0}]"
pouvoir,mélange,advcl,NOUN,0.5110327005386353,[]
crème,sésame,nmod,NOUN,0.6425262689590454,[]
crème,part,nmod,NOUN,0.601683497428894,[]
déjeuner,petit,amod,ADJ,0.5158843398094177,"[{""id"": 12233362, ""node1"": 78845, ""node2"": 55222, ""type"": 0, ""w"": 34.0}, {""id"": 706705, ""node1"": 78845, ""node2"": 55222, ""type"": 5, ""w"": 27.0}]"
pain,déjeuner,nmod,NOUN,0.6338859796524048,"[{""id"": 560946682, ""node1"": 61283, ""node2"": 78845, ""type"": 0, ""w"": 45.0}, {""id"": 376187871, ""node1"": 61283, ""node2"": 78845, ""type"": 25, ""w"": 26.0}]"
boisson,chaud,amod,ADJ,0.625205934047699,"[{""id"": 915443906, ""node1"": 113547, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 96920946, ""node1"": 113547, ""node2"": 19150, ""type"": 17, ""w"": 23.0}]"
mélanger,remplacer,advcl,VERB,0.4944663643836975,[]
remplacer,sucre,obj,NOUN,0.6283653378486633,[]
