head,lemma,dep,pos,sim,relations
titre,plat,nmod,NOUN,0.5815905928611755,[]
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,algérien,amod,ADJ,0.5756075978279114,"[{""id"": 372241933, ""node1"": 36327, ""node2"": 119333, ""type"": 17, ""w"": 26.0}]"
base,mets,acl:relcl,NOUN,0.5645018219947815,[]
mets,naître,acl:relcl,VERB,0.4760181009769439,[]
technique,conservation,nmod,NOUN,0.454670786857605,"[{""id"": 899468078, ""node1"": 13701, ""node2"": 41643, ""type"": 0, ""w"": 20.0}, {""id"": 600050813, ""node1"": 13701, ""node2"": 41643, ""type"": 27, ""w"": 26.0}]"
conservation,sel,nmod,NOUN,0.6588118672370911,"[{""id"": 27850507, ""node1"": 41643, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]"
conservation,poivre,nmod,NOUN,0.6340272426605225,[]
conservation,électroménager,nmod,NOUN,0.5069893002510071,[]
permettre,conservation,nsubj:pass,NOUN,0.4050759673118591,[]
conservation,viande,nmod,NOUN,0.6931871175765991,[]
plat,ancestral,amod,ADJ,0.602652370929718,[]
quantité,grand,amod,ADJ,0.5105735659599304,"[{""id"": 1717406, ""node1"": 78869, ""node2"": 23178, ""type"": 17, ""w"": 10.0}]"
quantité,ail,nmod,NOUN,0.5822678208351135,[]
trio,cumin,nmod,NOUN,0.5166682004928589,[]
pouvoir,sauce,nsubj,NOUN,0.6814149022102356,[]
sauce,plat,nmod,NOUN,0.7284352779388428,"[{""id"": 1918814, ""node1"": 141110, ""node2"": 36327, ""type"": 0, ""w"": 93.0}, {""id"": 155314, ""node1"": 141110, ""node2"": 36327, ""type"": 6, ""w"": -138.0}, {""id"": 93553583, ""node1"": 141110, ""node2"": 36327, ""type"": 10, ""w"": 18.0}, {""id"": 11356747, ""node1"": 141110, ""node2"": 36327, ""type"": 15, ""w"": 38.0}, {""id"": 8546113, ""node1"": 141110, ""node2"": 36327, ""type"": 25, ""w"": -19.0}]"
plat,autre,amod,ADJ,0.6218559145927429,[]
élaboration,plat,nmod,NOUN,0.6167068481445312,[]
pâte,tel,amod,ADJ,0.6417549252510071,[]
consommer,viande,nsubj:pass,NOUN,0.700680673122406,"[{""id"": 1644246, ""node1"": 97571, ""node2"": 140100, ""type"": 14, ""w"": 45.0}]"
viande,nef,nmod,NOUN,0.4488561451435089,[]
