head,lemma,dep,pos,sim,relations
velouté,coloré,amod,ADJ,0.526073157787323,[]
velouté,rose,nmod,NOUN,0.5232541561126709,"[{""id"": 3180101, ""node1"": 83664, ""node2"": 145583, ""type"": 106, ""w"": 1.0}]"
rose,jaune,amod,ADJ,0.4521854817867279,"[{""id"": 112915, ""node1"": 145583, ""node2"": 86711, ""type"": 0, ""w"": 54.0}, {""id"": 142160, ""node1"": 145583, ""node2"": 86711, ""type"": 17, ""w"": 61.0}, {""id"": 3163384, ""node1"": 145583, ""node2"": 86711, ""type"": 106, ""w"": 17.0}]"
réduction,tomate,nmod,NOUN,0.6032143235206604,[]
réduction,paprika,amod,NOUN,0.5995676517486572,[]
paprika,rose,amod,ADJ,0.5480543375015259,[]
retirer,feu,nmod,NOUN,0.5483058094978333,[]
beurre,fin,amod,NOUN,0.6154462695121765,[]
travailler,cuillère,obj,NOUN,0.5639569759368896,[]
donne,version,obj,NOUN,0.4056232571601867,[]
version,base,nmod,NOUN,0.4870059192180633,[]
base,velouté,nmod,NOUN,0.6028838753700256,[]
velouté,poulet,nmod,NOUN,0.6585208177566528,"[{""id"": 442259931, ""node1"": 83664, ""node2"": 146261, ""type"": 777, ""w"": 10.0}]"
velouté,lier,acl,VERB,0.4993529617786407,[]
moitié,sauce,nmod,NOUN,0.6796036958694458,[]
sauce,allemand,amod,ADJ,0.64838707447052,[]
moitié,lier,acl,VERB,0.4510160386562347,[]
moitié,maigre,amod,ADJ,0.4895987212657928,[]
donner,moitié,obj,NOUN,0.470006912946701,"[{""id"": 919942952, ""node1"": 12941, ""node2"": 89030, ""type"": 0, ""w"": 20.0}]"
version,devenir,acl:relcl,VERB,0.4200794398784637,[]
cuisinier,premier,amod,ADJ,0.5201382637023926,[]
écrire,cuisinier,obj,NOUN,0.5032767057418823,[]
autre,serviteur,appos,NOUN,0.4351542592048645,[]
reste,qui,nsubj,PRON,0.4228910207748413,[]
tomate,composition,nsubj,NOUN,0.6140715479850769,[]
tomate,lui,iobj,ADJ,0.5271424651145935,[]
reste,tomate,advcl,NOUN,0.6438104510307312,[]
tomate,mûr,amod,ADJ,0.4769420027732849,"[{""id"": 421761184, ""node1"": 22138, ""node2"": 4295, ""type"": 0, ""w"": 4.0}]"
