head,lemma,dep,pos,sim,relations
confiserie,constituer,acl,VERB,0.5040969848632812,[]
couche,fin,amod,ADJ,0.4816582202911377,[]
couche,sucre,nmod,NOUN,0.6727473735809326,[]
récipient,petit,amod,ADJ,0.602883517742157,[]
récipient,appeler,acl,VERB,0.5083451271057129,[]
taille,petit,amod,ADJ,0.5058742761611938,"[{""id"": 1591314, ""node1"": 142267, ""node2"": 55222, ""type"": 0, ""w"": 342.0}, {""id"": 9624563, ""node1"": 142267, ""node2"": 55222, ""type"": 8, ""w"": -21.0}, {""id"": 646139313, ""node1"": 142267, ""node2"": 55222, ""type"": 666, ""w"": 4.0}]"
fête,lieu,nmod,NOUN,0.4394977688789367,"[{""id"": 9640450, ""node1"": 144647, ""node2"": 135190, ""type"": 0, ""w"": 40.0}, {""id"": 629414, ""node1"": 144647, ""node2"": 135190, ""type"": 6, ""w"": 59.0}]"
lancer,origine,obj,NOUN,0.4271985292434692,[]
désigner,mets,obj,NOUN,0.4662785232067108,[]
mets,servir,acl,VERB,0.5270059704780579,[]
fin,repas,nmod,NOUN,0.549167811870575,[]
guise,dessert,nmod,NOUN,0.5513515472412109,[]
tomber,qui,nsubj,PRON,0.4232531189918518,[]
tomber,amande,obj,NOUN,0.5584182143211365,[]
amande,miel,nmod,NOUN,0.5999430418014526,[]
sève,arbre,nmod,NOUN,0.4076045453548431,"[{""id"": 1903456, ""node1"": 115931, ""node2"": 52255, ""type"": 0, ""w"": 180.0}, {""id"": 112633, ""node1"": 115931, ""node2"": 52255, ""type"": 10, ""w"": 373.0}, {""id"": 11358561, ""node1"": 115931, ""node2"": 52255, ""type"": 15, ""w"": 38.0}, {""id"": 376063228, ""node1"": 115931, ""node2"": 52255, ""type"": 31, ""w"": -30.0}, {""id"": 3123293, ""node1"": 115931, ""node2"": 52255, ""type"": 54, ""w"": 54.0}, {""id"": 1661231, ""node1"": 115931, ""node2"": 52255, ""type"": 666, ""w"": 12.0}]"
créer,faire,advcl,VERB,0.4054535031318664,"[{""id"": 821540, ""node1"": 94183, ""node2"": 87528, ""type"": 0, ""w"": 30.0}, {""id"": 1722825, ""node1"": 94183, ""node2"": 87528, ""type"": 5, ""w"": 733.5}, {""id"": 656900300, ""node1"": 94183, ""node2"": 87528, ""type"": 6, ""w"": -36.0}]"
faire,commerce,obj,NOUN,0.5378590226173401,[]
