head,lemma,dep,pos,sim,relations
pâtisserie,anglais,amod,ADJ,0.4817925989627838,[]
pâtisserie,composer,acl,VERB,0.5304622054100037,[]
base,biscuit,nmod,NOUN,0.6167486906051636,[]
biscuit,sec,amod,ADJ,0.5213283896446228,"[{""id"": 2015330, ""node1"": 62524, ""node2"": 63619, ""type"": 0, ""w"": 65.0}, {""id"": 1642610, ""node1"": 62524, ""node2"": 63619, ""type"": 17, ""w"": 120.0}, {""id"": 1785442, ""node1"": 62524, ""node2"": 63619, ""type"": 666, ""w"": 4.0}]"
base,banane,nmod,NOUN,0.5811887979507446,[]
base,confiture,nmod,NOUN,0.6096239686012268,[]
confiture,lait,nmod,NOUN,0.6079456806182861,"[{""id"": 585584618, ""node1"": 70793, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 765215486, ""node1"": 70793, ""node2"": 86296, ""type"": 17, ""w"": -5.0}]"
confiture,obtenir,acl,VERB,0.5667397975921631,[]
pâtisserie,cuire,acl,VERB,0.7658933997154236,"[{""id"": 942271884, ""node1"": 25966, ""node2"": 5115, ""type"": 0, ""w"": 21.0}, {""id"": 1880179, ""node1"": 25966, ""node2"": 5115, ""type"": 30, ""w"": 60.0}]"
feu,doux,amod,ADJ,0.5531697273254395,[]
lait,concentrer,acl,VERB,0.5706077218055725,[]
couche,généreux,amod,ADJ,0.4631674587726593,[]
couche,crème,nmod,NOUN,0.5796741843223572,[]
crème,chantilly,nmod,NOUN,0.5607609152793884,"[{""id"": 432348, ""node1"": 44001, ""node2"": 56698, ""type"": 0, ""w"": 59.0}, {""id"": 652229615, ""node1"": 44001, ""node2"": 56698, ""type"": 666, ""w"": 2.0}]"
variante,chocolat,nmod,NOUN,0.5997464656829834,[]
nom,dessert,nmod,NOUN,0.4263370037078857,[]
banane,anglais,nmod,NOUN,0.5062735080718994,[]
paternité,dessert,nmod,NOUN,0.5281841158866882,[]
propriétaire,restaurant,nmod,NOUN,0.4254874289035797,"[{""id"": 800620425, ""node1"": 13946, ""node2"": 79954, ""type"": 121, ""w"": 30.0}]"
adapter,recette,obj,NOUN,0.5780194401741028,[]
recette,américain,amod,ADJ,0.6014333963394165,[]
