head,lemma,dep,pos,sim,relations
concerner,gastronomie,obj,NOUN,0.4582444131374359,[]
boulette,traditionnel,amod,ADJ,0.5923007130622864,[]
boulette,cuisine,nmod,NOUN,0.6884101629257202,"[{""id"": 15370962, ""node1"": 112360, ""node2"": 16033, ""type"": 0, ""w"": 51.0}, {""id"": 505212, ""node1"": 112360, ""node2"": 16033, ""type"": 3, ""w"": 35.0}, {""id"": 465273781, ""node1"": 112360, ""node2"": 16033, ""type"": 15, ""w"": 3.0}, {""id"": 24342107, ""node1"": 112360, ""node2"": 16033, ""type"": 35, ""w"": 45.0}, {""id"": 725131447, ""node1"": 112360, ""node2"": 16033, ""type"": 666, ""w"": 2.0}]"
préparer,lui,nsubj:pass,PRON,0.4201748371124267,[]
région,langue,nmod,NOUN,0.4323596358299255,"[{""id"": 667132010, ""node1"": 132350, ""node2"": 52119, ""type"": 0, ""w"": 25.0}, {""id"": 11343992, ""node1"": 132350, ""node2"": 52119, ""type"": 28, ""w"": 38.0}, {""id"": 653266225, ""node1"": 132350, ""node2"": 52119, ""type"": 666, ""w"": 2.0}]"
façonner,ressembler,advcl,VERB,0.4295181632041931,[]
ressembler,boulette,nsubj,NOUN,0.5386650562286377,[]
forme,ancien,amod,ADJ,0.4323409795761108,[]
forme,monnaie,nmod,NOUN,0.4463237524032593,"[{""id"": 942107773, ""node1"": 142000, ""node2"": 25996, ""type"": 0, ""w"": 20.0}]"
forme,chinois,amod,ADJ,0.4874777495861053,[]
apporter,fait,nsubj,NOUN,0.4523789882659912,[]
fait,manger,acl,VERB,0.583959698677063,[]
enveloppe,boulette,nmod,NOUN,0.5072125196456909,[]
apporter,faire,acl,VERB,0.4683645367622375,"[{""id"": 319660359, ""node1"": 49739, ""node2"": 87528, ""type"": 0, ""w"": 27.0}]"
faire,pâte,obj,NOUN,0.6741626262664795,"[{""id"": 97862385, ""node1"": 87528, ""node2"": 34069, ""type"": 14, ""w"": 32.0}]"
forme,boulette,nmod,NOUN,0.524731457233429,[]
