head,lemma,dep,pos,sim,relations
gâteau,bras,nsubj,NOUN,0.4826823472976684,[]
gâteau,rouler,acl,VERB,0.6167007088661194,[]
pâtisserie,catalan,amod,ADJ,0.4746011793613434,[]
retrouver,pâtisserie,obj,NOUN,0.5705296993255615,[]
pâtisserie,proche,amod,ADJ,0.4826448857784271,[]
pâtisserie,Amérique,nmod,PROPN,0.5031245946884155,[]
génoise,léger,amod,ADJ,0.5070380568504333,[]
crème,pâtissier,amod,ADJ,0.6166189908981323,"[{""id"": 561269853, ""node1"": 44001, ""node2"": 31618, ""type"": 0, ""w"": 41.0}]"
sucre,glace,nmod,NOUN,0.6416636109352112,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -125.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
pouvoir,crème,nsubj,NOUN,0.5975101590156555,[]
crème,chocolat,nmod,NOUN,0.6307622194290161,"[{""id"": 920607472, ""node1"": 44001, ""node2"": 34157, ""type"": 0, ""w"": 23.0}, {""id"": 987926577, ""node1"": 44001, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
aspect,gâteau,nmod,NOUN,0.5906785726547241,[]
gâteau,évoquer,acl:relcl,VERB,0.5764424204826355,[]
explication,autre,amod,ADJ,0.4069497585296631,"[{""id"": 586592948, ""node1"": 41382, ""node2"": 7574, ""type"": 17, ""w"": 32.0}]"
fait,proposer,acl,VERB,0.4203749299049377,[]
service,boulanger,nmod,NOUN,0.4793834686279297,[]
offrir,son,nsubj,PRON,0.406194806098938,[]
reste,gâteau,nmod,NOUN,0.6227447986602783,[]
gâteau,jour,nmod,NOUN,0.5700838565826416,[]
torchon,transport,nmod,NOUN,0.5448226928710938,[]
voir,gâteau,obj,NOUN,0.5303747653961182,[]
ramener,gâteau,nsubj:pass,NOUN,0.6123949289321899,[]
