head,lemma,dep,pos,sim,relations
spécialité,culinaire,amod,ADJ,0.5888378620147705,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
vin,rouge,amod,ADJ,0.5965540409088135,"[{""id"": 61835, ""node1"": 35798, ""node2"": 86356, ""type"": 0, ""w"": 517.0}, {""id"": 556239, ""node1"": 35798, ""node2"": 86356, ""type"": 5, ""w"": 122.0}, {""id"": 9857786, ""node1"": 35798, ""node2"": 86356, ""type"": 8, ""w"": 139.0}, {""id"": 14806149, ""node1"": 35798, ""node2"": 86356, ""type"": 17, ""w"": 71.0}, {""id"": 31149018, ""node1"": 35798, ""node2"": 86356, ""type"": 27, ""w"": 22.0}, {""id"": 3154292, ""node1"": 35798, ""node2"": 86356, ""type"": 106, ""w"": 12.0}, {""id"": 1526706, ""node1"": 35798, ""node2"": 86356, ""type"": 666, ""w"": 8.0}]"
différence,œuf,nmod,NOUN,0.520999550819397,[]
sauce,vin,appos,NOUN,0.7033997774124146,"[{""id"": 96714961, ""node1"": 141110, ""node2"": 35798, ""type"": 0, ""w"": 28.0}, {""id"": 96715006, ""node1"": 141110, ""node2"": 35798, ""type"": 9, ""w"": 35.0}]"
fond,brun,amod,ADJ,0.4890761971473694,[]
prendre,blanc,nsubj:pass,NOUN,0.5308059453964233,[]
ajouter,prendre,advcl,VERB,0.4385264813899994,[]
ajouter,morceau,obj,NOUN,0.5569719076156616,[]
morceau,jambon,nmod,NOUN,0.628359317779541,[]
morceau,fumé,amod,ADJ,0.556755006313324,[]
variété,échalote,nmod,NOUN,0.5613399147987366,[]
variété,produire,acl,VERB,0.4535914957523346,[]
appeler,vin,obj,NOUN,0.585666298866272,[]
mets,tel,advcl,ADJ,0.485241025686264,[]
