head,lemma,dep,pos,sim,relations
donner,référence,obj,NOUN,0.4324645698070526,[]
chaîne,rapide,amod,ADJ,0.4070797562599182,[]
rouge,enseigne,nsubj,NOUN,0.4542166590690613,[]
café,situer,acl,VERB,0.5167818665504456,[]
intérieur,magasin,nmod,NOUN,0.4128423035144806,[]
café,Department,amod,X,0.4799079000949859,[]
café,créer,acl,VERB,0.5244516134262085,[]
mettre,système,obj,NOUN,0.4442083239555359,[]
système,franchise,nmod,NOUN,0.405570387840271,[]
servir,restaurant,nsubj,NOUN,0.5626118779182434,"[{""id"": 1610965, ""node1"": 7888, ""node2"": 79954, ""type"": 0, ""w"": 276.0}, {""id"": 364531277, ""node1"": 7888, ""node2"": 79954, ""type"": 13, ""w"": 100.0}, {""id"": 246262, ""node1"": 7888, ""node2"": 79954, ""type"": 31, ""w"": 493.0}, {""id"": 1719761, ""node1"": 7888, ""node2"": 79954, ""type"": 35, ""w"": 80.0}]"
viande,pie,amod,ADJ,0.4870875775814056,"[{""id"": 104956423, ""node1"": 140100, ""node2"": 142894, ""type"": 15, ""w"": 6.0}]"
servir,scotch,obj,NOUN,0.5004609227180481,[]
scotch,poulet,nmod,NOUN,0.5832614302635193,[]
poulet,grillé,amod,ADJ,0.6534054279327393,"[{""id"": 458838, ""node1"": 146261, ""node2"": 141899, ""type"": 0, ""w"": 42.0}, {""id"": 168439, ""node1"": 146261, ""node2"": 141899, ""type"": 17, ""w"": 65.0}, {""id"": 651011417, ""node1"": 146261, ""node2"": 141899, ""type"": 666, ""w"": 4.0}]"
plat,autre,amod,ADJ,0.6218559145927429,[]
plat,populaire,amod,ADJ,0.5941116809844971,"[{""id"": 93507628, ""node1"": 36327, ""node2"": 19960, ""type"": 17, ""w"": 40.0}]"
plat,Nigéria,nmod,PROPN,0.5541198253631592,[]
riz,dont,nmod,PRON,0.659288227558136,[]
Nigéria,riz,acl:relcl,NOUN,0.6000123620033264,[]
