head,lemma,dep,pos,sim,relations
pâtisserie,élaborer,acl,VERB,0.567817747592926,[]
façon,biscuit,nmod,NOUN,0.6102294921875,[]
phase,premier,amod,ADJ,0.4024151563644409,[]
phase,pâte,nmod,NOUN,0.6219426393508911,[]
forme,différent,amod,ADJ,0.4472041726112366,[]
rappeler,forme,obj,NOUN,0.4475885033607483,[]
mettre,que,obj,PRON,0.4519737660884857,[]
forme,mettre,acl:relcl,VERB,0.4799031913280487,[]
mettre,femme,obj,NOUN,0.4626875817775726,"[{""id"": 369565217, ""node1"": 132366, ""node2"": 61490, ""type"": 0, ""w"": 38.0}, {""id"": 369565216, ""node1"": 132366, ""node2"": 61490, ""type"": 13, ""w"": 100.0}, {""id"": 478592067, ""node1"": 132366, ""node2"": 61490, ""type"": 14, ""w"": 100.0}]"
mettre,porter,advcl,VERB,0.4249991178512573,"[{""id"": 2239958, ""node1"": 132366, ""node2"": 43404, ""type"": 0, ""w"": 71.0}, {""id"": 53610570, ""node1"": 132366, ""node2"": 43404, ""type"": 5, ""w"": 216.0}, {""id"": 2568230, ""node1"": 132366, ""node2"": 43404, ""type"": 35, ""w"": 59.0}]"
fabrique,dimanche,obj,NOUN,0.4106684923171997,[]
fête,religieux,amod,ADJ,0.412754088640213,[]
vin,blanc,amod,ADJ,0.5966135263442993,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
déjeuner,petit,amod,ADJ,0.5158843398094177,"[{""id"": 12233362, ""node1"": 78845, ""node2"": 55222, ""type"": 0, ""w"": 34.0}, {""id"": 706705, ""node1"": 78845, ""node2"": 55222, ""type"": 5, ""w"": 27.0}]"
dessert,accompagnement,nmod,NOUN,0.5725501179695129,[]
accompagnement,fraise,nmod,NOUN,0.5490434169769287,[]
