head,lemma,dep,pos,sim,relations
brioche,forme,nmod,NOUN,0.5918923020362854,[]
forme,divers,amod,ADJ,0.426334798336029,[]
brioche,région,nmod,NOUN,0.5683698654174805,[]
région,recouvrir,acl,VERB,0.4906876981258392,[]
forme,originel,amod,ADJ,0.4269275367259979,[]
presser,dont,iobj,PRON,0.4346382617950439,[]
orange,presser,acl:relcl,VERB,0.4875790774822235,"[{""id"": 96714196, ""node1"": 145382, ""node2"": 47617, ""type"": 0, ""w"": 29.0}, {""id"": 15072395, ""node1"": 145382, ""node2"": 47617, ""type"": 26, ""w"": 100.0}]"
presser,jus,obj,NOUN,0.5524922013282776,"[{""id"": 9358105, ""node1"": 47617, ""node2"": 53310, ""type"": 0, ""w"": 46.0}, {""id"": 2259467, ""node1"": 47617, ""node2"": 53310, ""type"": 35, ""w"": 27.0}, {""id"": 653326907, ""node1"": 47617, ""node2"": 53310, ""type"": 666, ""w"": 10.0}]"
remonter,déguster,advcl,VERB,0.5187289118766785,[]
année,tout,amod,ADJ,0.4457696378231048,[]
déguster,année,obj,NOUN,0.4916707873344421,[]
forme,autre,amod,ADJ,0.4726530015468597,"[{""id"": 476838709, ""node1"": 142000, ""node2"": 7574, ""type"": 17, ""w"": 51.0}]"
forme,celui,acl:relcl,PRON,0.4453093409538269,[]
petit-déjeuner,goûter,nmod,NOUN,0.5706026554107666,"[{""id"": 918850799, ""node1"": 155458, ""node2"": 26201, ""type"": 0, ""w"": 20.0}]"
chocolat,chaud,amod,ADJ,0.5942754149436951,"[{""id"": 108765, ""node1"": 34157, ""node2"": 19150, ""type"": 0, ""w"": 394.0}, {""id"": 370440, ""node1"": 34157, ""node2"": 19150, ""type"": 17, ""w"": 127.0}, {""id"": 1538595, ""node1"": 34157, ""node2"": 19150, ""type"": 666, ""w"": 3.0}]"
jus,fruit,nmod,NOUN,0.5476160049438477,"[{""id"": 237500, ""node1"": 53310, ""node2"": 87286, ""type"": 0, ""w"": 208.0}, {""id"": 210856, ""node1"": 53310, ""node2"": 87286, ""type"": 9, ""w"": -60.0}, {""id"": 1965659, ""node1"": 53310, ""node2"": 87286, ""type"": 10, ""w"": 63.0}, {""id"": 1051892064, ""node1"": 53310, ""node2"": 87286, ""type"": 13, ""w"": 15.0}, {""id"": 24414181, ""node1"": 53310, ""node2"": 87286, ""type"": 35, ""w"": 48.0}, {""id"": 1771770, ""node1"": 53310, ""node2"": 87286, ""type"": 666, ""w"": 4.0}]"
confection,œuf,nmod,NOUN,0.5466277599334717,[]
couper,coupole,nsubj:pass,NOUN,0.4894582033157348,[]
coupole,brioche,nmod,NOUN,0.554801344871521,[]
ajouter,couper,advcl,VERB,0.4663867950439453,"[{""id"": 55053058, ""node1"": 25099, ""node2"": 128828, ""type"": 0, ""w"": 21.0}, {""id"": 55011750, ""node1"": 25099, ""node2"": 128828, ""type"": 5, ""w"": 57.0}, {""id"": 85362404, ""node1"": 25099, ""node2"": 128828, ""type"": 7, ""w"": 31.0}]"
ajouter,intérieur,nsubj,NOUN,0.4595811069011688,[]
ajouter,œuf,obj,NOUN,0.5344891548156738,[]
œuf,croire,acl,VERB,0.5314504504203796,[]
minute,tout,amod,ADJ,0.5283417105674744,[]
passer,minute,obj,NOUN,0.4880200624465942,[]
pouvoir,gourmand,nsubj,ADJ,0.467040866613388,[]
fromage,râpé,amod,ADV,0.566169261932373,"[{""id"": 12302415, ""node1"": 141687, ""node2"": 52123, ""type"": 0, ""w"": 35.0}, {""id"": 570495, ""node1"": 141687, ""node2"": 52123, ""type"": 5, ""w"": 34.0}, {""id"": 25028576, ""node1"": 141687, ""node2"": 52123, ""type"": 8, ""w"": 26.0}, {""id"": 383306, ""node1"": 141687, ""node2"": 52123, ""type"": 17, ""w"": 129.0}]"
