head,lemma,dep,pos,sim,relations
titre,sapin,nmod,NOUN,0.4419569969177246,[]
dessert,sapin,nsubj,NOUN,0.5275395512580872,[]
dessert,philippin,amod,ADJ,0.488312304019928,[]
dessert,composer,acl,VERB,0.5221877098083496,[]
lait,coco,amod,ADV,0.5848121643066406,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]"
dessert,noix,nmod,NOUN,0.6213750243186951,[]
noix,coco,nmod,VERB,0.5649088025093079,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]"
noix,dessus,nmod,NOUN,0.5685128569602966,[]
signifier,sapin,nsubj,NOUN,0.4254563450813293,[]
reconnaissable,spécialité,nsubj,NOUN,0.446147084236145,[]
couche,différent,amod,ADJ,0.4813580513000488,[]
couche,coloré,amod,ADJ,0.5276474356651306,[]
