head,lemma,dep,pos,sim,relations
titre,pain,nmod,NOUN,0.6129546165466309,[]
pain,pain,nsubj,NOUN,0.6071630120277405,"[{""id"": 320910, ""node1"": 61283, ""node2"": 61283, ""type"": 19, ""w"": 53.0}, {""id"": 76567430, ""node1"": 61283, ""node2"": 61283, ""type"": 75, ""w"": 43.0}]"
pain,amitié,nmod,NOUN,0.6336938142776489,[]
pain,proche,amod,ADJ,0.6334598064422607,[]
gâteau,fabriquer,acl,VERB,0.61696457862854,[]
levain,offrir,acl,VERB,0.5475670099258423,[]
manière,chaîne,nmod,NOUN,0.4126198887825012,[]
remplacer,levain,nsubj,NOUN,0.5384522080421448,[]
gâteau,remplacer,acl,VERB,0.6119606494903564,[]
remplacer,levure,obj,NOUN,0.5473882555961609,[]
levure,boulanger,nmod,NOUN,0.5357658863067627,"[{""id"": 1769594, ""node1"": 53450, ""node2"": 145285, ""type"": 0, ""w"": 90.0}, {""id"": 376186762, ""node1"": 53450, ""node2"": 145285, ""type"": 25, ""w"": 26.0}]"
type,nombreux,amod,ADJ,0.4162146747112274,[]
fabrication,type,nmod,NOUN,0.452806681394577,[]
type,pain,nmod,NOUN,0.63983154296875,[]
fabrication,base,nmod,NOUN,0.5117687582969666,[]
base,levure,nmod,NOUN,0.5946807861328125,[]
gâteau,partager,acl,VERB,0.6007634997367859,"[{""id"": 34667157, ""node1"": 2149, ""node2"": 122353, ""type"": 26, ""w"": 30.0}]"
pain,cannelle,nmod,NOUN,0.6998904347419739,[]
pain,ordinaire,amod,ADJ,0.6445666551589966,"[{""id"": 371898487, ""node1"": 61283, ""node2"": 82930, ""type"": 17, ""w"": 36.0}]"
pain,fabriquer,acl,VERB,0.6464252471923828,[]
levain,semblable,amod,ADJ,0.5384349822998047,[]
levain,gâteau,nmod,NOUN,0.6403905749320984,[]
pain,mélanger,acl,VERB,0.6974177956581116,[]
pain,contenir,acl:relcl,VERB,0.6491983532905579,[]
contenir,quantité,obj,NOUN,0.4772158563137054,[]
quantité,important,amod,ADJ,0.4997892081737518,"[{""id"": 899404385, ""node1"": 78869, ""node2"": 9518, ""type"": 0, ""w"": 20.0}]"
quantité,sucre,nmod,NOUN,0.6655603051185608,[]
huile,végétal,amod,ADJ,0.6245469450950623,"[{""id"": 669880751, ""node1"": 141971, ""node2"": 136507, ""type"": 0, ""w"": 25.0}]"
arôme,léger,amod,ADJ,0.5257461667060852,[]
quantité,arôme,nmod,NOUN,0.5691927075386047,[]
arôme,cannelle,nmod,NOUN,0.5852351784706116,"[{""id"": 2176739, ""node1"": 25859, ""node2"": 112959, ""type"": 0, ""w"": 67.0}, {""id"": 1052031640, ""node1"": 25859, ""node2"": 112959, ""type"": 666, ""w"": 2.0}]"
gâteau,café,nmod,NOUN,0.6185065507888794,"[{""id"": 558706931, ""node1"": 2149, ""node2"": 66324, ""type"": 0, ""w"": 27.0}]"
pouvoir,saveur,nsubj,NOUN,0.5789844989776611,[]
saveur,produit,nmod,NOUN,0.5927053093910217,[]
saveur,finir,acl,VERB,0.6224966645240784,[]
remplacer,cannelle,obj,NOUN,0.6066443920135498,[]
recette,courant,amod,ADJ,0.621962308883667,[]
recette,utiliser,acl,VERB,0.6267696022987366,[]
utiliser,levain,obj,NOUN,0.5574254989624023,[]
utiliser,faire,advcl,VERB,0.4668872654438019,[]
faire,pain,obj,NOUN,0.677288830280304,[]
garder,quart,obj,NOUN,0.4644825458526611,[]
garder,commencer,advcl,VERB,0.4374940693378448,[]
cycle,pain,nmod,NOUN,0.6079255938529968,[]
quart,autre,amod,ADJ,0.4367893934249878,[]
donner,quart,obj,NOUN,0.4410814940929413,[]
partage,levain,nmod,NOUN,0.543883204460144,[]
façon,chaîne,nmod,NOUN,0.447033017873764,[]
pain,standard,amod,ADJ,0.6291653513908386,[]
avoir,pain,nsubj,NOUN,0.6302432417869568,[]
pain,Elizabeth,nsubj,PROPN,0.6063755750656128,[]
pain,vrai,amod,ADJ,0.6454756855964661,[]
éditorial,pain,appos,NOUN,0.6113597750663757,[]
pain,levain,nmod,NOUN,0.6236820816993713,"[{""id"": 84867, ""node1"": 61283, ""node2"": 106702, ""type"": 0, ""w"": 201.0}, {""id"": 25778965, ""node1"": 61283, ""node2"": 106702, ""type"": 50, ""w"": 51.0}, {""id"": 275129715, ""node1"": 61283, ""node2"": 106702, ""type"": 129, ""w"": 55.0}, {""id"": 1805123, ""node1"": 61283, ""node2"": 106702, ""type"": 666, ""w"": 1.0}]"
pain,distribuer,acl:relcl,VERB,0.6250925064086914,[]
publier,recette,nsubj:pass,NOUN,0.540657103061676,"[{""id"": 569425003, ""node1"": 89502, ""node2"": 120188, ""type"": 14, ""w"": 35.0}]"
recette,pain,nmod,NOUN,0.7237071394920349,[]
