head,lemma,dep,pos,sim,relations
art,culinaire,amod,ADJ,0.4133707284927368,[]
compilation,recette,nmod,NOUN,0.5770249366760254,[]
recette,culinaire,amod,ADJ,0.6735087037086487,"[{""id"": 608584961, ""node1"": 120188, ""node2"": 347, ""type"": 0, ""w"": 36.0}]"
recette,romain,amod,ADJ,0.5576394200325012,[]
compilation,livre,nmod,NOUN,0.4298025071620941,"[{""id"": 79914663, ""node1"": 43747, ""node2"": 142787, ""type"": 6, ""w"": 26.0}, {""id"": 367973127, ""node1"": 43747, ""node2"": 142787, ""type"": 777, ""w"": 10.0}]"
livre,constituer,acl,VERB,0.4627505838871002,[]
fin,siècle,nmod,NOUN,0.429499864578247,[]
sauce,piquant,amod,ADJ,0.7140870690345764,"[{""id"": 29311363, ""node1"": 141110, ""node2"": 6801, ""type"": 0, ""w"": 21.0}, {""id"": 10529238, ""node1"": 141110, ""node2"": 6801, ""type"": 9, ""w"": 31.0}]"
modifier,saucisse,obj,NOUN,0.5402824878692627,[]
faire,placer,advcl,VERB,0.4744499027729034,[]
riche,cuisinier,appos,NOUN,0.5029922127723694,[]
riche,début,nmod,NOUN,0.4209121465682983,[]
faire,rédaction,nsubj,NOUN,0.4839118123054504,[]
faire,transmettre,acl,VERB,0.445451021194458,[]
livre,attribuer,acl:relcl,VERB,0.4305549561977386,[]
milieu,siècle,nmod,NOUN,0.40152508020401,[]
contribution,nourriture,nmod,NOUN,0.5562806725502014,[]
nourriture,homme,nmod,NOUN,0.4832675158977508,"[{""id"": 3248543, ""node1"": 20965, ""node2"": 74860, ""type"": 777, ""w"": 10.0}]"
matière,cuisine,nmod,NOUN,0.6314721703529358,"[{""id"": 15309721, ""node1"": 29208, ""node2"": 16033, ""type"": 0, ""w"": 257.0}, {""id"": 14687565, ""node1"": 29208, ""node2"": 16033, ""type"": 3, ""w"": 253.0}]"
cuisine,urbain,amod,ADJ,0.5336630344390869,[]
livre,cuisine,nmod,NOUN,0.6082427501678467,"[{""id"": 796690394, ""node1"": 142787, ""node2"": 16033, ""type"": 0, ""w"": 27.0}, {""id"": 661863037, ""node1"": 142787, ""node2"": 16033, ""type"": 142, ""w"": 30.0}]"
rédaction,fin,nmod,NOUN,0.4276093542575836,[]
