head,lemma,dep,pos,sim,relations
confiserie,caramel,nsubj,NOUN,0.601239025592804,"[{""id"": 809209, ""node1"": 72043, ""node2"": 67525, ""type"": 0, ""w"": 26.0}, {""id"": 248681111, ""node1"": 72043, ""node2"": 67525, ""type"": 8, ""w"": 30.0}, {""id"": 15128162, ""node1"": 72043, ""node2"": 67525, ""type"": 27, ""w"": 24.0}, {""id"": 104941935, ""node1"": 72043, ""node2"": 67525, ""type"": 28, ""w"": 4.0}, {""id"": 983462402, ""node1"": 72043, ""node2"": 67525, ""type"": 666, ""w"": 3.0}]"
confiserie,Normandie,nmod,PROPN,0.4098427593708038,"[{""id"": 518634399, ""node1"": 72043, ""node2"": 57369, ""type"": 777, ""w"": 10.0}]"
caramel,dur,amod,ADJ,0.5078384280204773,"[{""id"": 403314, ""node1"": 67525, ""node2"": 72731, ""type"": 0, ""w"": 180.0}, {""id"": 1546043, ""node1"": 67525, ""node2"": 72731, ""type"": 17, ""w"": 39.0}, {""id"": 1792273, ""node1"": 67525, ""node2"": 72731, ""type"": 666, ""w"": 2.0}]"
crème,frais,amod,ADJ,0.5870347619056702,[]
crème,Normandie,nmod,PROPN,0.5498722195625305,[]
caramel,tendre,amod,ADJ,0.5976247191429138,"[{""id"": 97869122, ""node1"": 67525, ""node2"": 71211, ""type"": 17, ""w"": 5.0}]"
tendre,confectionner,acl,VERB,0.4923304319381714,[]
lait,frais,amod,ADJ,0.5659855008125305,"[{""id"": 276952, ""node1"": 86296, ""node2"": 53495, ""type"": 17, ""w"": 73.0}]"
caramel,origine,obj,NOUN,0.6009471416473389,[]
origine,caramel,nmod,NOUN,0.6009471416473389,[]
caramel,mou,amod,ADJ,0.4552094042301178,"[{""id"": 403313, ""node1"": 67525, ""node2"": 26607, ""type"": 0, ""w"": 260.0}, {""id"": 1546044, ""node1"": 67525, ""node2"": 26607, ""type"": 17, ""w"": 40.0}, {""id"": 1764240, ""node1"": 67525, ""node2"": 26607, ""type"": 666, ""w"": 6.0}]"
caramel,appeler,acl,VERB,0.5599345564842224,[]
emblématique,caramel,nmod,NOUN,0.6170197129249573,[]
section,confiserie,nmod,NOUN,0.4211960732936859,[]
nom,caramel,nmod,NOUN,0.4567193388938904,[]
fournir,recette,nsubj:pass,NOUN,0.5915849804878235,[]
fournir,son,iobj,PRON,0.4112405478954315,[]
faire,trouvaille,nsubj,NOUN,0.5176883935928345,[]
employé,faire,acl:relcl,VERB,0.4806385636329651,[]
faire,renommée,obj,NOUN,0.4641382098197937,[]
renommée,caramel,nmod,NOUN,0.5870693325996399,[]
qualité,produit,nmod,NOUN,0.4145508408546448,[]
produit,laitier,amod,ADJ,0.4826900959014892,"[{""id"": 1924594, ""node1"": 32667, ""node2"": 10201, ""type"": 0, ""w"": 58.0}]"
