head,lemma,dep,pos,sim,relations
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,algérien,amod,ADJ,0.5756075978279114,"[{""id"": 372241933, ""node1"": 36327, ""node2"": 119333, ""type"": 17, ""w"": 26.0}]"
originaire,plat,nsubj,NOUN,0.6056763529777527,[]
plat,royal,amod,ADJ,0.5540346503257751,[]
représenter,poulet,nsubj,NOUN,0.6227059364318848,[]
cuire,morceau,nsubj:pass,NOUN,0.7621479034423828,[]
morceau,poulet,nmod,NOUN,0.662783145904541,"[{""id"": 775213395, ""node1"": 65364, ""node2"": 146261, ""type"": 174, ""w"": 25.0}]"
sauce,blanc,amod,ADJ,0.6898111701011658,"[{""id"": 651261981, ""node1"": 141110, ""node2"": 15196, ""type"": 0, ""w"": 22.0}, {""id"": 3161939, ""node1"": 141110, ""node2"": 15196, ""type"": 106, ""w"": 4.0}]"
fin,cuisson,nmod,NOUN,0.5985943078994751,[]
casser,œuf,obj,NOUN,0.5439227223396301,[]
œuf,morceau,nmod,NOUN,0.5581915378570557,[]
terminer,cuisson,nsubj,NOUN,0.7260706424713135,[]
feu,petit,amod,ADJ,0.5819671154022217,"[{""id"": 2278793, ""node1"": 143703, ""node2"": 55222, ""type"": 17, ""w"": 30.0}]"
